51081.320739  20.056 0.039
51819.391824  20.063 0.033
52558.357047  19.821 0.025
52577.244550  19.819 0.026
52586.248029  19.777 0.027
52931.258712  19.883 0.029
52935.255676  19.878 0.030
53352.149815  19.823 0.029
53622.358112  19.773 0.035
53634.307583  19.918 0.041
53640.312953  19.904 0.031
53655.285126  19.930 0.035
53664.310082  19.960 0.041
53674.253561  19.970 0.036
53676.343035  19.971 0.029
53679.314929  19.933 0.039
53685.265495  20.126 0.067
53700.262423  19.924 0.039
53705.249094  20.041 0.029
53975.334146  19.953 0.032
53990.346995  20.138 0.038
53996.340829  20.089 0.033
54010.294998  20.087 0.025
54020.293839  20.112 0.046
54024.375352 19.861 0.041
54028.363818  20.041 0.035
54035.363124  19.975 0.039
54049.309504  20.103 0.041
54053.273819  20.084 0.031
54056.275579  19.994 0.050
54059.269860  19.832 0.050
54061.280871  20.009 0.040
54357.312986  19.985 0.030
54362.362881  19.945 0.038
54382.343088  19.969 0.047
54387.361303  19.879 0.038
54390.353746  19.854 0.035
54391.362122  19.788 0.049
54392.356104  19.959 0.056
54402.354482  20.002 0.046

