51081.322406  19.672 0.098
51819.393491  19.737 0.096
52558.358714  19.505 0.072
52577.246217  19.533 0.074
52586.249696  19.519 0.090
52931.260379  19.641 0.083
52935.257343  19.451 0.081
53352.151482  19.587 0.090
#53622.359779 z -99.000 0.115
53634.309250  19.780 0.099
53640.314620  19.655 0.084
53655.286793  19.842 0.120
53664.311749  19.801 0.115
53674.255228  19.546 0.078
53676.344702  19.716 0.083
53679.316596  19.502 0.106
53685.267162  19.551 0.113
53700.264090  19.686 0.132
53705.250761  19.691 0.078
53975.335813  19.851 0.088
53990.348661  20.135 0.121
53996.342495  19.645 0.083
54010.296665  19.815 0.062
54020.295506  19.684 0.099
54024.377019  19.584 0.105
54028.365484  19.607 0.092
54035.364791  19.585 0.095
54049.311171  19.874 0.124
54053.275485  19.867 0.103
54056.277246  19.645 0.103
54059.271527  19.558 0.123
54061.282538  19.720 0.108
54357.314653  19.864 0.074
54362.364548  19.631 0.072
54382.344755  19.710 0.143
54387.362969  19.549 0.096
54390.355413  19.816 0.122
54391.363788  19.909 0.214
54392.357771  19.629 0.101
54402.356149  19.493 0.084

