51081.315320  20.140 0.024
51819.386380  20.029 0.022
52558.351615  20.194 0.021
52577.239118  20.204 0.021
52586.242596  20.174 0.020
52910.323075  20.238 0.021
52931.253278  20.208 0.022
52935.250241  20.205 0.022
52959.193571  20.312 0.020
52963.173314  20.334 0.020
53352.144382  20.143 0.019
53622.352679  20.378 0.029
53634.302150  20.199 0.057
53638.343485  20.314 0.027
53640.307520  20.314 0.026
53655.279693  20.280 0.042
53664.304649  20.295 0.075
53669.263892  20.399 0.021
53671.348659  20.429 0.028
53674.248128  20.395 0.025
53676.337603  20.422 0.024
53679.309496  20.454 0.030
#53681.301008g -99.000 0.066
53685.260061  20.304 0.085
53694.273938  20.267 0.086
53697.258033  20.286 0.031
53700.256991  20.367 0.028
53705.243661  20.316 0.023
53975.328696  20.005 0.026
53990.341583  20.030 0.036
53994.351687  20.004 0.024
53996.335430  20.038 0.027
53998.304136  20.007 0.043
54005.334372  20.020 0.027
54010.289554  20.013 0.021
54012.282422  20.043 0.040
54020.288427  20.060 0.031
54024.369951  20.014 0.024
54028.358217  20.103 0.032
54030.281977  20.101 0.022
54035.357646  20.091 0.029
54037.263182  20.102 0.020
54040.277651  20.110 0.046
54049.304135  20.198 0.046
54053.268405  20.082 0.028
54056.270146  20.100 0.032
54059.264450  20.114 0.027
54062.269254  20.071 0.033
54068.249927  20.074 0.056
54357.307544  20.140 0.028
54362.357360  20.135 0.021
54382.337586  20.112 0.033
54385.355436  20.107 0.028
54387.355870  20.138 0.025
54392.350603  20.096 0.031
54402.349082  20.033 0.054
