51081.311987  20.021 0.029
51819.383047  20.001 0.025
52558.348282  20.054 0.022
52577.235785  20.122 0.025
52586.239263  20.126 0.027
52910.319742  20.135 0.023
52931.249945  20.138 0.026
52935.246908  20.110 0.026
52959.190238  20.213 0.023
52963.169981  20.243 0.024
53352.141049  20.087 0.022
53622.349346  20.203 0.035
53634.298817  20.343 0.056
53638.340152  20.184 0.026
53640.304187  20.209 0.034
53655.276360  20.234 0.047
53664.301316  20.296 0.051
53669.260559  20.250 0.025
53671.345326  20.259 0.034
53674.244795  20.313 0.030
53676.334270  20.300 0.026
53679.306163  20.307 0.039
53681.297675  20.211 0.038
53685.256728  20.472 0.108
53694.270605  20.233 0.076
53697.254700  20.126 0.029
53700.253658  20.231 0.035
53705.240328  20.207 0.026
53975.325363  20.055 0.025
53990.338250  20.019 0.042
53994.348354  20.019 0.020
53996.332096  20.013 0.026
53998.300802  19.978 0.020
54005.331039  19.964 0.021
54010.286220  20.025 0.026
54012.279089  20.010 0.035
54020.285094  19.957 0.038
54024.366617  20.013 0.038
54028.354884  20.014 0.034
54030.278644  20.011 0.022
54035.354312  19.987 0.046
54037.259848  19.979 0.023
54040.274318  20.010 0.042
54049.300802  20.127 0.041
54053.265071  20.007 0.022
54056.266813  20.077 0.036
54059.261117  20.016 0.044
54062.265921  20.070 0.028
#54068.246593r -99.000 0.048
54357.304211  20.079 0.019
54362.354027  20.048 0.025
54382.334253  20.031 0.038
54385.352102  20.007 0.021
54387.352537  20.024 0.041
54392.347270  19.948 0.033
54402.345749  19.967 0.044

