51081.313654  20.546 0.083
51819.384714  20.330 0.075
52558.349949  20.466 0.067
52577.237452  20.672 0.083
52586.240930  20.525 0.070
52910.321409  20.639 0.075
52931.251612  20.490 0.078
52935.248575  20.521 0.079
52959.191905  20.727 0.072
52963.171648  20.559 0.061
53352.142716  20.537 0.067
53622.351013  20.799 0.131
53634.300484  20.635 0.194
53638.341819  20.687 0.098
53640.305854  20.638 0.120
53655.278027  20.696 0.156
53664.302983  20.975 0.279
#53669.262226u -99.000 0.078
53671.346993  20.891 0.156
53674.246462  20.782 0.105
53676.335937  20.738 0.096
53679.307830  20.839 0.132
53681.299342  20.938 0.152
#53685.258395u -99.000 0.340
53694.272272  20.635 0.383
53697.256367  20.705 0.111
53700.255325  20.744 0.131
53705.241995  20.803 0.100
53975.327029  20.289 0.055
53990.339917  20.300 0.108
53994.350020  20.302 0.054
53996.333763  20.251 0.060
#53998.302469u -99.000 0.219
54005.332706  20.261 0.054
54010.287887  20.211 0.055
54012.280756 20.015 0.089
54020.286760  20.224 0.102
54024.368284  20.340 0.090
54028.356550  20.207 0.074
54030.280311  20.321 0.057
54035.355979  20.376 0.107
54037.261515  20.417 0.062
54040.275985  20.585 0.160
54049.302468  20.287 0.140
54053.266738  20.503 0.068
54056.268480  20.211 0.084
#54059.262783u -99.000 0.089
54062.267587  20.439 0.089
54068.248260  20.533 0.194
54357.305878  20.506 0.062
54362.355694  20.374 0.071
54382.335919  20.468 0.106
#54385.353769u -99.000 0.062
54387.354203  20.360 0.086
54392.348937  20.418 0.098
54402.347416  20.617 0.258

