51075.329493  19.579 0.100
51819.384331  19.575 0.086
52196.348681  19.536 0.077
52197.343142  19.618 0.080
52207.315455  19.658 0.078
52225.193297  19.691 0.080
52231.229080  19.680 0.070
52253.215249  19.629 0.074
52557.337082  19.579 0.093
52578.233167  19.525 0.066
52908.311648  19.339 0.064
#52934.243550z -99.000 0.095
52936.239477  19.461 0.058
52962.165000  19.374 0.085
53270.303557  19.509 0.051
53272.353479  19.616 0.069
53286.322199  19.563 0.068
53288.280688  19.548 0.073
53294.328366  19.616 0.094
53296.275391  19.475 0.083
53298.325143  19.664 0.095
53302.276357  19.468 0.068
53312.231896  19.661 0.093
53314.233087  19.692 0.095
53616.337447  19.222 0.079
53626.313873  19.244 0.050
53628.298738  19.241 0.068
53637.300354  19.361 0.083
53639.345731  19.339 0.046
53654.327424  19.274 0.062
53663.288328  19.252 0.055
53665.266298  19.223 0.057
53666.358428  19.310 0.060
53668.277929  19.111 0.072
53670.282780  19.285 0.064
53673.250766  19.387 0.057
53675.247654  19.249 0.065
53677.268684  19.317 0.053
53680.255351  19.302 0.051
53693.257248  19.357 0.062
53698.254638  19.250 0.062
53704.240570  19.107 0.080
53974.333224  19.459 0.049
53977.381847  19.543 0.052
53989.336628  19.505 0.057
53995.351269  19.519 0.055
54000.312035  19.481 0.080
54006.258841  19.556 0.073
54007.362185  19.499 0.063
54009.285963  19.546 0.064
54011.350460  19.525 0.056
54025.349538  19.449 0.076
54029.279826  19.455 0.090
54348.347199  19.674 0.072
54358.303048  19.575 0.090
54359.297135  19.874 0.194
54365.336101  19.849 0.071
54381.355661  19.757 0.070
54384.362312  19.718 0.077
54386.347990  19.694 0.086
54388.352252  19.700 0.068
54404.323650  19.755 0.082
54405.321584  19.626 0.078
54406.259862  19.694 0.072
54412.262776  19.786 0.099

