51075.327826  20.019 0.037
51819.382664  19.682 0.026
52196.347014  19.906 0.027
52197.341475  19.817 0.027
52207.313788  19.880 0.023
52225.191630  19.927 0.026
52231.227413  19.895 0.024
52253.213582  19.858 0.025
52557.335415  19.745 0.027
52578.231500  19.863 0.025
52908.309981  19.650 0.025
52934.241883  19.746 0.032
52936.237810  19.719 0.021
52962.163333  19.792 0.032
53270.301890  19.866 0.022
53272.351812  19.825 0.024
53286.320532  19.840 0.026
53288.279021  19.810 0.026
53294.326699  19.807 0.031
53296.273724  19.802 0.037
53298.323476  19.838 0.027
53302.274690  19.796 0.030
53312.230229  19.858 0.032
53314.231420  19.741 0.026
53616.335780  19.597 0.034
53626.312206  19.572 0.020
53628.297071  19.487 0.027
53637.298687  19.473 0.028
53639.344064  19.499 0.017
53654.325757  19.466 0.020
53663.286661  19.527 0.022
53665.264631  19.465 0.024
53666.356761  19.480 0.020
53668.276262  19.401 0.024
53670.281113  19.471 0.020
53673.249099  19.509 0.020
53675.245987  19.477 0.023
53677.267017  19.488 0.017
53680.253684  19.479 0.018
53693.255581  19.549 0.023
53698.252971  19.519 0.022
53704.238903  19.499 0.031
53974.331558  19.725 0.024
53977.380180  19.738 0.021
53989.334962  19.760 0.032
53995.349602  19.742 0.021
54000.310368  19.712 0.029
54006.257174  19.834 0.030
#54007.360519i -99.000 0.032
54009.284297  19.825 0.032
54011.348794  19.832 0.028
54025.347871  19.806 0.029
54029.278159  19.895 0.043
54348.345532  20.067 0.030
54358.301381  20.047 0.040
54359.295468  19.903 0.049
54365.334434  20.036 0.025
54381.353995  20.030 0.030
54384.360645  20.028 0.027
54386.346323  19.987 0.033
54388.350585  19.990 0.028
54404.321983  20.023 0.039
54405.319917  19.991 0.033
54406.258195  20.032 0.030
54412.261109  20.010 0.031

