51075.334640  18.976 0.016
52196.353830  19.505 0.025
52197.348265  19.588 0.025
52207.320626  19.569 0.023
52225.198440  19.462 0.024
52231.234222  19.485 0.021
52253.220390  19.425 0.024
52557.342224  19.786 0.034
52908.316790  19.580 0.025
52934.248693  19.700 0.036
53270.308690  19.491 0.025
53272.358621  19.398 0.022
53286.327341  19.432 0.024
53288.285832  19.353 0.022
53294.333507  19.428 0.027
53296.280527  19.445 0.028
53298.330285  19.402 0.026
53302.281500  19.410 0.027
53312.237043  19.527 0.027
53314.238228  19.476 0.026
53616.342589  19.261 0.029
53626.319015  19.370 0.020
53628.303880  19.393 0.031
53637.305497  19.299 0.029
53639.350873  19.272 0.017
53654.332566  19.191 0.019
53663.293470  19.167 0.019
53665.271441  19.125 0.016
53666.363567  19.114 0.018
53668.283070  19.091 0.023
53670.287923  19.085 0.019
53673.255908  19.134 0.017
53675.252796  19.163 0.021
53677.273826  19.115 0.016
53680.260494  19.093 0.016
53693.262388  19.082 0.019
53698.259779  19.082 0.018
53704.245712  19.146 0.020
53977.386979  19.009 0.019
53989.341790  19.011 0.032
53995.356384  19.035 0.021
54000.317214  18.975 0.023
54006.264010  19.056 0.020
54007.367333  19.028 0.021
54009.291129  19.046 0.023
54011.355586  19.051 0.022
54025.354597  19.066 0.026
54029.284958  19.108 0.021
54348.352341  19.157 0.021
54358.308187  19.102 0.023
54359.302200  19.119 0.041
54365.341244  19.180 0.025
54381.360797  19.116 0.026
54384.367441  19.135 0.022
54386.353120  19.117 0.024
54388.357394  19.137 0.018
54403.271247  19.169 0.040
54404.328736  19.137 0.030
54405.326715  19.163 0.021
54406.264994  19.138 0.026
54412.267921  19.144 0.020

