51075.336307  18.967 0.055
52196.355497  19.372 0.071
52197.349932  19.233 0.055
52207.322293  19.320 0.059
52225.200107  19.361 0.065
52231.235889  19.400 0.059
52253.222057  19.248 0.076
52557.343891  19.487 0.080
52908.318457  19.498 0.078
52934.250360  19.354 0.082
53270.310357  19.274 0.046
53272.360288  19.278 0.053
53286.329008  19.349 0.088
53288.287499  19.265 0.057
53294.335174  19.210 0.060
53296.282193  19.387 0.073
53298.331952  19.293 0.072
53302.283167  19.344 0.064
53312.238710  19.344 0.066
53314.239895  19.365 0.067
53616.344256  19.125 0.066
53626.320682  19.291 0.053
53628.305547  19.137 0.064
53637.307164  19.098 0.069
53639.352540  19.170 0.041
53654.334233  19.141 0.052
53663.295137  19.007 0.043
53665.273108  19.095 0.040
53666.365234  19.109 0.049
53668.284737  19.036 0.063
53670.289590  19.034 0.048
53673.257575  19.112 0.047
53675.254463  19.089 0.052
53677.275493  19.059 0.038
53680.262161  19.002 0.039
53693.264055  18.939 0.049
53698.261446  19.052 0.056
53704.247379  18.932 0.054
53977.388645  18.905 0.035
53989.343457  19.053 0.041
53995.358051  18.957 0.037
54000.318880  18.921 0.050
#54006.265677z -99.000 0.034
#54007.368999z -99.000 0.056
54009.292795  18.897 0.040
54011.357253 18.973 0.034
54025.356264  19.042 0.054
54029.286625  19.032 0.053
54348.354007  19.040 0.042
54358.309853  18.927 0.054
54359.303867  19.128 0.135
54365.342910  19.048 0.043
54381.362463  18.997 0.041
54384.369108  18.961 0.042
54386.354787  19.090 0.051
54388.359061  19.094 0.037
54403.272914  19.118 0.076
54404.330403  19.030 0.053
54405.328382  19.142 0.042
54406.266661  19.059 0.051
54412.269588  19.081 0.047

