51075.335474  19.490 0.029
52196.354664  20.155 0.060
52197.349099  20.089 0.048
#52207.321460u -99.000 0.053
52225.199274  20.300 0.054
52231.235056  20.005 0.043
52253.221224  19.996 0.056
52557.343058  20.778 0.088
52908.317624  20.304 0.056
52934.249527  20.453 0.073
53270.309524  20.076 0.037
53272.359455  20.086 0.046
53286.328175  19.981 0.063
53288.286666  19.980 0.051
53294.334341  19.933 0.049
53296.281360  20.043 0.050
53298.331119  19.879 0.048
53302.282334  19.829 0.066
53312.237876  20.108 0.060
53314.239062  20.002 0.046
53616.343423  19.989 0.069
53626.319849  19.902 0.040
53628.304714  19.903 0.092
53637.306331  19.903 0.074
53639.351707  19.762 0.039
53654.333400  19.722 0.038
53663.294304  19.548 0.061
53665.272275  19.525 0.039
53666.364401  19.511 0.053
53668.283904  19.541 0.042
53670.288757  19.553 0.034
53673.256742  19.554 0.032
53675.253630  19.572 0.033
53677.274660  19.576 0.032
53680.261328  19.548 0.032
53693.263222  19.534 0.067
53698.260613  19.663 0.043
53704.246546  19.655 0.043
53977.387812  19.352 0.025
53989.342623  19.415 0.052
53995.357217  19.401 0.024
54000.318047  19.476 0.030
#54006.264843u -99.000 0.034
54007.368166  19.413 0.033
54009.291962  19.504 0.031
54011.356419  19.408 0.031
54025.355431  19.560 0.040
54029.285792  19.597 0.034
54348.353174  19.495 0.040
54358.309020  19.606 0.038
54359.303033  19.598 0.072
54365.342077  19.574 0.029
54381.361630  19.526 0.032
54384.368275  19.499 0.034
54386.353954  19.430 0.039
54388.358227  19.428 0.030
54403.272080  19.570 0.075
54404.329569  19.441 0.045
54405.327549  19.575 0.041
54406.265828  19.501 0.038
54412.268754  19.551 0.037

