#51081.312984  -99.000 0.025
51819.384260  18.995 0.019
52558.349395  19.494 0.022
52577.236898  19.439 0.022
52586.240375  19.483 0.026
52910.320857  19.323 0.019
52931.251059  19.320 0.021
52935.248024  19.337 0.023
52959.191352  19.355 0.017
52963.171096  19.301 0.023
53352.142164  19.434 0.021
53622.350462  19.620 0.036
53634.299933  19.612 0.032
53638.341268  19.611 0.026
53640.305304  19.618 0.029
53655.277475  19.626 0.039
53664.302430  19.683 0.045
53669.261674  19.698 0.025
53671.346439  19.698 0.032
53674.245910  19.636 0.025
53676.335382  19.658 0.024
53679.307277  19.617 0.032
53681.298789  19.629 0.033
53685.257843  19.579 0.050
53694.271718  19.747 0.060
53697.255815  19.655 0.027
53700.254772  19.515 0.029
53705.241443  19.570 0.024
53975.326449  19.716 0.030
53990.339261  19.667 0.037
53994.349442 19.707 0.027
53996.333281  19.659 0.034
#53998.301830i -99.000 0.036
54005.332151  19.734 0.025
54010.287289  19.756 0.028
54012.280217  19.767 0.037
54020.286106  19.746 0.045
54024.367799  19.705 0.037
54028.356064  19.745 0.039
54030.279691  19.776 0.027
54035.355422  19.620 0.037
54037.260959  19.736 0.029
54040.275473  19.754 0.045
54047.305937  19.838 0.074
54049.301979  19.812 0.045
54053.266255  19.826 0.032
54056.267991  19.782 0.038
54059.262123  19.734 0.038
54062.267027  19.766 0.035
54068.247741  19.863 0.054
54357.305322  19.972 0.028
54362.355137  19.924 0.036
54382.335407  19.932 0.055
54385.353144  19.982 0.029
54387.353720  19.987 0.046
54392.348425  19.928 0.041
54402.346927  19.861 0.047

