51081.260145  18.546 0.011
52558.296484  18.376 0.008
52577.183981  18.357 0.009
52586.187460  18.352 0.009
52910.267943  18.357 0.008
52931.198143  18.420 0.008
52935.195107  18.431 0.009
52959.138434  18.418 0.009
52963.118178  18.410 0.008
53313.188307  18.386 0.009
53352.089243  18.368 0.009
53622.297547  18.566 0.011
53634.247018  18.569 0.017
53636.252551  18.568 0.012
53638.288353  18.568 0.009
53640.252388  18.540 0.020
53655.224558  18.537 0.018
53664.249515  18.550 0.012
53666.213119  18.556 0.010
53669.208757  18.541 0.009
53671.293534  18.546 0.010
53674.192992  18.496 0.009
53676.282478  18.537 0.010
53679.254366  18.551 0.010
53681.245878  18.530 0.009
53685.204928  18.587 0.028
53687.243268  18.532 0.015
53697.202901  18.565 0.026
53700.201860  18.569 0.010
53705.188530  18.559 0.013
53975.273544  18.519 0.017
53993.341329  18.515 0.016
53996.280277  18.494 0.012
53998.248910  18.486 0.023
54005.279146  18.520 0.012
54010.234370  18.524 0.013
54012.227212  18.517 0.016
54020.233208  18.510 0.013
54022.282507  18.506 0.020
54028.223578  18.493 0.015
54030.226748  18.495 0.014
54035.302558  18.499 0.024
54037.208022  18.506 0.015
54040.222562  18.489 0.017
54049.248977  18.552 0.021
54050.207110  18.532 0.025
54053.213280  18.529 0.020
54056.214935  18.503 0.021
54059.209245  18.532 0.020
54062.214170  18.533 0.020
54357.252433  18.724 0.018
54362.302213  18.710 0.017
54385.300239  18.687 0.021
54387.300732  18.737 0.015
54392.295462  18.684 0.014
54402.293974  18.688 0.015

