51081.287678  16.704 0.005
51819.358835  17.145 0.006
52558.324106  17.186 0.006
52577.211607  17.183 0.006
52586.215085  17.182 0.006
52910.295567  17.004 0.006
52931.225768  16.951 0.005
52935.222732  16.962 0.007
52959.166061  16.981 0.006
52963.145805  16.983 0.005
53352.116870  16.925 0.005
53622.325173  16.956 0.006
53634.274643  16.919 0.006
53636.280177  16.949 0.006
53638.315978  16.969 0.006
53640.280014  16.925 0.007
53655.252184  16.923 0.006
53664.277140  16.928 0.006
53666.240744  16.931 0.010
53669.236383  16.946 0.006
53671.321155  16.933 0.005
53674.220620  16.924 0.005
53676.310097  16.915 0.009
53679.281989  16.931 0.005
53681.273501  16.954 0.006
53685.232553  16.966 0.007
53694.246430  16.885 0.007
53697.230526  16.921 0.006
53700.229485  16.917 0.005
53705.216154  16.916 0.005
53975.301153  16.966 0.025
53990.313977  16.898 0.010
53993.368979  16.941 0.014
53994.324140  16.934 0.011
53996.307939  16.891 0.017
53998.276583  16.886 0.017
54005.306786  16.877 0.013
54010.261991  16.885 0.010
54012.254856  16.902 0.011
54020.260818  16.822 0.009
54024.342438  16.736 0.030
54028.251186  16.786 0.015
54030.254391  16.822 0.008
54035.330206  16.678 0.016
54037.235614  16.772 0.015
54040.250100  16.747 0.010
54049.276615  16.692 0.013
54053.240887  16.706 0.011
54062.241765  16.684 0.011
54068.222301  16.680 0.011
54357.280034  16.964 0.014
54362.329883  16.953 0.024
54382.310068  16.927 0.013
54385.327865  16.969 0.013
54387.328380 16.934 0.013
54392.323110  16.960 0.011
54402.321569  16.950 0.014

