51075.328947  19.541 0.017
52196.348203  19.375 0.016
52197.342589  19.381 0.014
52207.314938  19.411 0.015
52225.192747  19.417 0.014
52231.228529  19.409 0.015
52253.214698  19.410 0.016
52557.336531  19.568 0.018
52578.232616  19.509 0.015
52908.311098  19.608 0.016
52934.243000  19.619 0.021
52936.238926  19.583 0.015
52962.164451  19.628 0.020
53270.302989  19.622 0.019
53272.352929  19.590 0.017
53286.321648  19.605 0.019
53288.280139  19.617 0.019
53294.327813  19.653 0.022
53296.274819  19.635 0.030
53298.324593  19.660 0.022
53302.275807  19.600 0.026
53312.231341  19.662 0.024
53314.232537  19.616 0.019
53616.336897  19.604 0.021
53626.313323  19.569 0.016
53628.298188  19.585 0.026
53637.299805  19.515 0.023
53639.345181  19.603 0.016
53654.326874  19.610 0.017
53663.287778  19.622 0.024
53665.265748  19.568 0.026
53666.357876  19.575 0.021
53668.277378  19.582 0.021
53670.282231  19.602 0.017
53673.250215  19.591 0.016
53675.247104  19.615 0.018
53677.268135  19.615 0.017
53680.254801  19.599 0.017
53693.256697  19.572 0.023
53698.254087  19.645 0.021
53704.240020  19.563 0.022
53974.332748  19.650 0.018
53977.381279  19.644 0.016
53989.336178  19.655 0.027
53995.350733  19.699 0.019
54000.311502  19.695 0.020
#54006.258254r -99.000 0.035
54007.361654  19.620 0.038
54009.285417  19.618 0.028
54011.349974  19.668 0.022
54025.348923  19.667 0.022
54029.279260  19.709 0.032
54348.346672  19.721 0.019
54358.302519  19.695 0.040
54359.296587  19.721 0.031
54365.335538  19.755 0.021
54381.355114  19.722 0.021
54384.361756  19.738 0.021
54386.347422  19.751 0.022
54388.351707  19.695 0.020
54403.265728  19.757 0.063
54404.323060  19.745 0.026
54405.320990  19.738 0.021
54406.259308  19.715 0.023
54412.262298  19.755 0.024

