51075.285920  20.806 0.082
52196.286428  20.337 0.057
52197.299526  20.256 0.055
52225.149731  20.356 0.050
52231.185514  20.299 0.052
52253.171688  20.484 0.104
52557.293519  20.521 0.074
52578.189600  20.548 0.060
52908.268083  20.579 0.077
52911.281869  20.626 0.074
52930.159242  20.546 0.074
52934.199983  20.485 0.072
52936.195910  20.540 0.060
52962.121432  20.576 0.071
53270.259969  20.612 0.062
53272.309915  20.840 0.119
53286.278634  20.501 0.101
53288.237124  20.711 0.076
53294.264463  20.594 0.071
53302.232790  20.832 0.172
53312.188370  20.648 0.085
53314.189521  20.689 0.082
53616.293887  20.569 0.101
53623.284098  20.588 0.078
53626.270310  20.563 0.083
53628.255176  20.485 0.184
53637.256791  20.484 0.126
53639.302168  20.590 0.079
53644.249289  20.607 0.060
53654.283862  20.587 0.072
53656.231455  20.698 0.224
53663.244764  20.955 0.168
53670.239217  20.554 0.074
53673.207201  20.703 0.086
53675.204088  20.631 0.085
53677.225121  20.700 0.066
53680.211786  20.980 0.096
53693.213685  20.396 0.139
53704.197008  20.903 0.093
53974.289678  20.844 0.077
53989.293082  20.711 0.150
53997.388708  20.789 0.088
54000.268486  20.734 0.084
54007.318682  20.626 0.068
54009.242401  20.595 0.077
54011.306910  20.867 0.115
54019.257102  20.706 0.102
54025.305893  20.256 0.079
54029.236284  20.685 0.076
54348.303699  20.974 0.105
54358.259461  20.896 0.124
54365.292553  20.850 0.162
54373.366718  21.184 0.358
54381.312104  20.841 0.080
54386.304452  20.789 0.089
54388.308669  20.865 0.087
54403.222518  20.779 0.151
54404.280013  21.233 0.173
54405.278001  21.043 0.125
#54406.216317u -99.000 0.080
54412.219250  21.306 0.168

