51075.286753  20.001 0.152
52196.287261  19.514 0.084
52197.300359  19.432 0.066
52225.150564  19.657 0.081
52231.186347  19.541 0.070
52253.172521  19.584 0.102
52557.294352  19.587 0.092
52578.190433  19.656 0.080
52908.268916  19.699 0.099
52911.282702  19.867 0.112
52930.160075  19.551 0.094
52934.200816  19.651 0.095
52936.196743  19.774 0.085
52962.122265  19.615 0.088
53270.260802  19.765 0.071
53272.310748  19.870 0.092
53286.279467  19.762 0.125
53288.237957  19.932 0.090
53294.265296  19.881 0.101
53302.233623  19.976 0.119
53312.189204  20.008 0.162
53314.190354  19.782 0.110
53616.294720  19.618 0.123
#53623.284931z -99.000 0.113
53626.271143  19.744 0.094
53628.256009  19.674 0.121
53637.257624  19.496 0.123
53639.303001  19.720 0.084
53644.250123  19.792 0.069
53654.284695  19.744 0.100
53656.232288  19.626 0.132
53663.245597  19.968 0.095
53670.240050  19.875 0.109
53673.208034  19.827 0.095
53675.204921  20.155 0.176
53677.225954  19.816 0.071
53680.212619  19.901 0.095
53693.214518  19.730 0.099
53704.197841  19.647 0.089
53974.290511  19.894 0.080
53989.293916  19.904 0.091
#53997.389541z -99.000 0.084
54000.269319  19.723 0.094
54007.319515  19.760 0.085
54009.243234  19.702 0.073
54011.307744  19.926 0.078
54019.257935  19.920 0.077
54025.306726  19.665 0.136
54029.237117  19.805 0.089
54348.304532  19.813 0.100
54358.260295  19.899 0.116
#54365.293387z -99.000 0.135
54373.367551  19.843 0.111
54381.312938  19.712 0.076
54386.305285  19.871 0.096
54388.309502  20.005 0.098
54403.223351  19.784 0.110
54404.280846  20.098 0.099
54405.278834  19.812 0.090
54406.217150  19.833 0.086
54412.220083  19.715 0.119

