#51075.283992  -99.000 0.039
51467.362850  19.848 0.065
51819.338840  19.982 0.050
52196.284554  19.812 0.039
#52197.297636u -99.000 0.038
52225.147799  19.889 0.035
52231.183583  19.863 0.037
52253.169756  19.951 0.064
52557.291586  19.929 0.044
52558.304115  19.843 0.044
52577.191614  19.885 0.043
#52578.187668u -99.000 0.036
52586.195093  19.942 0.046
52908.266152  19.872 0.044
52910.275576  19.750 0.037
52911.279937 19.911 0.044
52930.157311  19.895 0.044
52931.205776  19.921 0.045
52934.198052  19.960 0.044
52935.202740  19.986 0.047
52936.193978  19.997 0.042
52959.146068  19.963 0.043
52962.119499  19.977 0.055
52963.125811  19.940 0.040
53270.258032  19.914 0.036
53272.307984  20.043 0.067
53286.276702  20.062 0.066
53288.235193  20.005 0.045
53294.262512  19.954 0.040
#53302.230859u -99.000 0.081
53312.186404  19.961 0.052
53313.195940  19.904 0.060
53314.187588  19.876 0.041
53616.291953  19.555 0.042
#53623.282166u -99.000 0.050
#53626.268378u -99.000 0.039
53628.253243  19.597 0.066
53636.260185  19.675 0.064
53637.254859  19.713 0.065
53638.295987  19.620 0.042
53639.300235  19.638 0.037
53640.260021  19.606 0.055
53644.247324  19.703 0.038
53654.281928  19.647 0.036
53656.229522  19.415 0.069
53663.242830  19.627 0.052
53664.257149  19.588 0.074
53666.220752  19.658 0.042
53668.232430  19.644 0.048
53669.216391  19.554 0.037
53670.237284  19.621 0.036
53671.301166  19.650 0.059
53673.205268  19.634 0.037
53674.200627  19.620 0.039
53675.202156  19.606 0.038
53676.290108  19.579 0.055
53677.223187  19.637 0.031
53679.261998  19.672 0.050
53680.209853  19.672 0.037
53681.253510  19.549 0.040
53685.212561  19.822 0.163
53693.211752  19.788 0.077
53694.226441  19.830 0.180
53700.209494  19.594 0.044
53704.195076  19.695 0.037
53705.196163  19.617 0.044
53974.287802  19.633 0.033
#53989.291131u -99.000 0.052
#53997.386818u -99.000 0.045
53998.256534  19.628 0.036
54000.266581  19.681 0.044
54007.316698  19.661 0.032
#54009.240496u -99.000 0.041
54010.242008  19.661 0.043
#54011.304958u -99.000 0.037
54012.234884  19.537 0.056
54019.255248  19.504 0.039
54022.290104  19.582 0.062
54025.303973  19.623 0.077
54028.231215  19.549 0.034
54029.234441  19.634 0.032
54030.234383  19.481 0.034
54035.310169  19.543 0.059
54037.215630  19.467 0.040
54040.230179  19.469 0.055
54047.260706  19.573 0.135
54049.256610  19.650 0.077
54053.220884  19.516 0.038
54056.222619  19.649 0.076
54348.301861  19.724 0.036
54358.257537  19.814 0.051
54365.290695  19.800 0.053
54373.364800  19.827 0.102
54381.310198  19.838 0.040
54385.307861  19.859 0.050
54386.302609  19.802 0.044
54388.306755  19.836 0.044
54392.303139  19.819 0.054
54403.220551  20.018 0.071
54404.278137  20.028 0.066
54405.276070  19.909 0.048
54406.214457  19.952 0.039
#54412.217282u -99.000 0.076

