51075.282325  19.211 0.015
51467.361183  19.360 0.022
51819.337173  19.338 0.016
52196.282887  19.259 0.016
52197.295969  19.252 0.016
52225.146132  19.275 0.013
52231.181916  19.280 0.017
52253.168089  19.296 0.018
52557.289919  19.255 0.014
52558.302448  19.290 0.016
52577.189947  19.258 0.015
52578.186001  19.271 0.016
52586.193426  19.246 0.015
52908.264485  19.234 0.016
52910.273909  19.250 0.017
52911.278270  19.233 0.016
52930.155644  19.263 0.015
52931.204109  19.313 0.016
52934.196385  19.303 0.016
52935.201073  19.273 0.015
52936.192311  19.278 0.017
52959.144401  19.302 0.018
52962.117832  19.276 0.015
52963.124144  19.293 0.016
53270.256366  19.308 0.022
53272.306317  19.291 0.020
53286.275035  19.306 0.017
53288.233526  19.306 0.018
53294.260845  19.325 0.022
53302.229192  19.289 0.023
53312.184737  19.285 0.018
53313.194273  19.308 0.020
53314.185921  19.289 0.016
53616.290286  19.076 0.014
53623.280499 19.113 0.014
53626.266711  19.074 0.014
53628.251576  19.075 0.022
53636.258518  19.059 0.020
53637.253192  19.094 0.017
53638.294320  19.085 0.016
53639.298568  19.101 0.016
53640.258354  19.119 0.017
53644.245658  19.079 0.015
53654.280261  19.071 0.012
53656.227855  18.986 0.026
53663.241163  19.042 0.015
53664.255482  19.089 0.020
53666.219085 19.097 0.017
53668.230763  19.080 0.019
53669.214724  19.119 0.015
53670.235617  19.096 0.017
53671.299499  19.109 0.016
53673.203601  19.107 0.016
53674.198960  19.124 0.015
53675.200489  19.130 0.017
53676.288441  19.116 0.016
53677.221520  19.109 0.012
53679.260331  19.152 0.017
53680.208186  19.104 0.015
53681.251843  19.106 0.013
53685.210894  19.128 0.043
53693.210085  19.085 0.018
53694.224774  19.085 0.032
53700.207827  19.111 0.016
53704.193409  19.089 0.012
53705.194496  19.120 0.015
53974.286135  19.047 0.020
53989.289465  19.052 0.020
#53997.385151r -99.000 0.021
53998.254867  19.035 0.013
54000.264914  19.087 0.022
54007.315032  19.068 0.020
54009.238829  19.081 0.024
54010.240342  19.054 0.016
54011.303292  19.050 0.015
54012.233218  19.063 0.020
54019.253581  19.083 0.027
54022.288438  19.088 0.024
54025.302307  19.044 0.018
54028.229549  19.026 0.018
54029.232774  19.039 0.017
54030.232716  19.036 0.013
54035.308503  19.058 0.015
54037.213963  19.074 0.019
54040.228513  19.067 0.022
54047.259039  19.023 0.025
54049.254943  19.057 0.019
54053.219217  19.054 0.015
#54056.220952r -99.000 0.064
54348.300194  19.185 0.021
54358.255870  19.215 0.020
54365.289029  19.232 0.026
54373.363133  19.222 0.051
54381.308532  19.213 0.017
54385.306194  19.210 0.018
54386.300942  19.225 0.018
54388.305088  19.305 0.019
54392.301472  19.245 0.023
54403.218885  19.267 0.019
54404.276470  19.283 0.021
54405.274404  19.306 0.019
54406.212790  19.320 0.022
54412.215616  19.303 0.034

