51075.284825  19.000 0.066
51467.363683  19.217 0.092
51819.339673  19.162 0.058
52196.285387  19.069 0.052
52197.298469  19.103 0.048
52225.148632  19.038 0.046
52231.184416  19.020 0.042
52253.170589  19.096 0.074
52557.292419  19.108 0.053
52558.304948  19.041 0.043
52577.192447  19.047 0.061
52578.188501  19.065 0.046
52586.195926  19.100 0.072
52908.266985  19.027 0.052
52910.276409  19.057 0.048
52911.280770  18.949 0.048
52930.158144  19.136 0.057
52931.206609 19.096 0.050
52934.198885  19.075 0.054
52935.203573  19.107 0.057
52936.194811  19.034 0.045
52959.146901 19.112 0.047
52962.120332  19.157 0.052
52963.126644  19.060 0.045
53270.258866 19.071 0.043
53272.308817  19.050 0.052
53286.277535  19.056 0.064
53288.236026  19.114 0.045
53294.263345  19.166 0.054
53302.231692  19.158 0.059
53312.187237  19.099 0.058
53313.196773  19.056 0.073
53314.188421  19.109 0.057
53616.292786  19.005 0.064
53623.282999  18.866 0.043
53626.269211  18.952 0.045
53628.254076  18.912 0.059
53636.261018  18.954 0.056
53637.255692  18.937 0.060
53638.296820  18.960 0.046
53639.301068  18.962 0.043
53640.260854  18.891 0.066
53644.248158  18.946 0.038
53654.282761  18.906 0.044
53656.230355  18.804 0.056
53663.243663  18.959 0.041
53664.257982  18.961 0.066
53666.221585  18.916 0.048
53668.233263  18.783 0.065
53669.217224  18.929 0.049
53670.238117  18.906 0.044
53671.301999  18.877 0.057
53673.206101  18.956 0.047
53674.201460  18.900 0.045
53675.202989  18.943 0.051
53676.290941  18.913 0.049
53677.224020  18.903 0.032
53679.262831  18.976 0.062
53680.210686  18.898 0.039
53681.254343  18.973 0.042
53685.213394  19.001 0.091
53693.212585  18.968 0.051
53694.227274  19.084 0.120
53700.210327  18.986 0.058
53704.195909  18.994 0.046
53705.196996  18.965 0.042
53974.288635  18.911 0.037
53989.291965  18.889 0.040
#53997.387651z -99.000 0.046
53998.257367  18.919 0.039
54000.267414  18.883 0.047
54007.317532  18.913 0.041
54009.241329  18.899 0.044
54010.242842  18.932 0.039
54011.305792  18.963 0.040
54012.235718  18.825 0.046
54019.256081  19.013 0.040
54022.290938  18.839 0.071
54025.304807  18.974 0.060
54028.232049  18.976 0.046
54029.235274  18.898 0.043
54030.235216  18.870 0.035
54035.311003  19.040 0.059
54037.216463  18.923 0.050
54040.231013  18.870 0.048
54047.261539  18.975 0.083
54049.257443  18.819 0.051
54053.221717  18.893 0.039
54056.223452  18.916 0.063
54348.302694  18.988 0.046
54358.258370  19.005 0.055
#54365.291529z -99.000 0.069
54373.365633  19.058 0.053
54381.311032  19.069 0.041
54385.308694  19.062 0.041
54386.303442  19.184 0.051
54388.307588  19.014 0.041
54392.303972  19.180 0.048
54403.221385  19.224 0.059
54404.278970  19.103 0.045
54405.276904  19.052 0.044
54406.215290  19.069 0.042
54412.218116  19.102 0.082

