51075.330964  19.847 0.122
52196.350183  19.821 0.093
52197.344607  19.634 0.078
52207.316957  19.769 0.081
52225.194765  19.819 0.085
52231.230548  19.639 0.067
52253.216715  19.762 0.083
52557.338548  20.144 0.146
52578.234633 19.868 0.091
52908.313116  19.741 0.098
52934.245018  19.871 0.140
52936.240944  19.734 0.073
52962.166468  19.870 0.129
53270.305068  19.812 0.067
53272.354947  19.799 0.086
53286.323667  19.893 0.092
53288.282158  19.840 0.096
53294.329832  19.796 0.101
53298.326610  19.895 0.124
53302.277825  19.710 0.087
53312.233373  19.949 0.120
53314.234554  20.090 0.134
53616.338916  20.029 0.145
53626.315341  19.975 0.096
53628.300206  20.162 0.140
53637.301822  19.951 0.144
53639.347199  19.961 0.123
53654.328892  19.904 0.106
53663.289796  20.074 0.110
53665.267766  20.131 0.107
53666.359893  20.040 0.111
53668.279396  19.981 0.135
53670.284248  20.033 0.110
53673.252234  19.820 0.085
53675.249122  20.015 0.121
53677.270152  19.950 0.081
53680.256819  19.837 0.084
53693.258714  19.933 0.102
53698.256105  19.980 0.109
53704.242037  20.183 0.251
53974.334726  19.956 0.087
53977.383305  19.951 0.081
53989.338129  19.841 0.103
53995.352712  20.124 0.092
54000.313511  19.882 0.117
#54006.260289z -99.000 0.087
54007.363680  19.945 0.099
54009.287426  19.771 0.089
54011.351991  19.922 0.074
54025.350928  19.987 0.122
54029.281357  20.132 0.170
54348.348713  19.912 0.086
54358.304506  19.814 0.109
54359.298532  20.101 0.272
54365.337607  19.934 0.073
54381.357124  19.950 0.126
54384.363767  19.921 0.087
54386.349461  20.025 0.140
54388.353704  20.015 0.086
54404.325081  19.968 0.118
54405.323011  19.921 0.089
54406.261334  19.834 0.097
54412.264252  20.139 0.141

