51075.331797  20.209 0.022
52196.351016  19.938 0.018
#52197.345440 -99.000 0.018
52207.317790  20.032 0.017
52225.195598  20.005 0.018
52231.231381  20.016 0.017
52253.217548  20.055 0.020
52557.339381  20.338 0.026
52578.235466  20.309 0.020
52908.313949  20.012 0.019
52934.245851  19.990 0.021
52936.241777  20.012 0.016
52962.167301  20.152 0.024
53270.305901  20.256 0.024
53272.355780  20.163 0.020
53286.324500  20.229 0.025
53288.282991  20.255 0.022
53294.330665  20.265 0.026
53298.327443  20.300 0.026
53302.278658  20.220 0.046
53312.234207  20.342 0.034
53314.235387 20.323 0.023
53616.339749  20.352 0.029
53626.316174  20.285 0.022
53628.301039  20.260 0.053
53637.302655  20.307 0.045
53639.348032  20.290 0.023
53654.329725  20.342 0.022
53663.290629  20.344 0.047
#53665.268599g -99.000 0.102
53666.360726  20.270 0.038
53668.280229  20.312 0.030
53670.285081  20.265 0.021
53673.253067  20.261 0.020
53675.249955  20.338 0.020
53677.270985  20.254 0.020
53680.257652  20.203 0.020
53693.259547  20.255 0.050
53698.256938  20.294 0.024
53704.242870  20.246 0.031
53974.335560  20.225 0.025
53977.384138  20.286 0.020
53989.338962  20.255 0.050
53995.353546  20.214 0.023
54000.314344  20.269 0.026
#54006.261122g -99.000 0.022
54007.364514  20.214 0.027
54009.288259  20.255 0.027
54011.352825  20.235 0.027
54025.351762  20.188 0.023
54029.282190  20.213 0.032
54348.349546  20.200 0.027
54358.305339  20.281 0.029
54359.299365  20.347 0.043
54365.338440  20.294 0.023
54381.357957  20.371 0.034
54384.364600  20.369 0.026
54386.350294  20.283 0.026
54388.354538  20.262 0.024
54404.325914  20.318 0.033
54405.323845  20.350 0.033
54406.262167  20.264 0.043
54412.265086  20.306 0.023
