51075.330131  20.412 0.057
52196.349350  20.164 0.052
52197.343774  20.196 0.048
52207.316124  20.165 0.050
52225.193932  20.224 0.051
52231.229715  20.153 0.046
52253.215882  20.320 0.060
52557.337715  20.498 0.075
52578.233800  20.703 0.064
52908.312283  20.212 0.050
52934.244185  20.157 0.061
52936.240111  20.200 0.045
52962.165635  20.423 0.070
53270.304235  20.458 0.052
53272.354114  20.421 0.061
53286.322834  20.567 0.078
53288.281325  20.524 0.077
53294.328999  20.525 0.076
53298.325777  20.654 0.083
53302.276992  20.488 0.115
53312.232540  20.723 0.106
53314.233721  20.652 0.074
53616.338083  20.673 0.106
53626.314508  20.688 0.069
53628.299373  20.498 0.145
53637.300989  20.651 0.130
53639.346366  20.602 0.070
53654.328059  20.798 0.086
53663.288963  20.888 0.169
53665.266933  20.607 0.098
53666.359060  20.606 0.134
53668.278563  20.662 0.096
53670.283415  20.725 0.079
53673.251401  20.557 0.064
53675.248289  20.687 0.067
53677.269319  20.406 0.056
53680.255986  20.503 0.064
53693.257881  20.537 0.164
53698.255272  20.551 0.080
53704.241204  20.312 0.082
53974.333893  20.498 0.056
53977.382471 20.509 0.048
#53989.337296u -99.000 0.140
53995.351879  20.526 0.050
54000.312678  20.445 0.067
54006.259455  20.563 0.066
54007.362847  20.396 0.057
54009.286593  20.430 0.061
54011.351158  20.482 0.057
54025.350095  20.404 0.065
#54029.280523u -99.000 0.070
54348.347879  20.563 0.073
54358.303672  20.429 0.067
54359.297698  20.784 0.151
#54365.336773u -99.000 0.054
54381.356290  20.549 0.059
54384.362934  20.536 0.066
54386.348628  20.596 0.083
54388.352871  20.716 0.074
54404.324247  20.580 0.102
54405.322178  20.582 0.092
54406.260500  20.488 0.091
54412.263419  20.699 0.081

