51075.330698  17.044 0.013
#51081.314400z -99.000 0.013
51819.385539  16.916 0.012
52558.350811  17.060 0.012
52577.238314  17.011 0.012
52586.241791  16.994 0.013
52910.322274  16.912 0.011
52931.252476  16.951 0.011
52935.249440  16.981 0.012
52959.192768  16.962 0.010
#52963.172512z -99.000 0.010
53352.143580  17.146 0.013
53622.351878  17.045 0.016
53634.301349  17.180 0.014
53638.342684  17.214 0.014
53640.306719  17.139 0.015
53655.278891  17.152 0.016
53664.303846  17.223 0.020
53669.263090  17.177 0.013
53671.347855  17.207 0.015
#53674.247326z -99.000 0.014
53676.336799  17.210 0.012
53679.308693  17.126 0.015
53681.300206  17.235 0.016
#53685.259259z -99.000 0.016
53694.273134  17.116 0.019
53697.257231  17.173 0.013
53700.256189  17.134 0.015
53705.242859  17.249 0.012
53975.327886  16.843 0.021
53990.340676  16.902 0.013
53994.350876  16.894 0.016
53996.334697  16.882 0.021
53998.303222  16.826 0.038
#54005.333566z -99.000 0.014
54010.288714  16.880 0.014
#54012.281633z -99.000 0.017
54020.287552  16.912 0.015
54024.369117  16.859 0.020
#54028.357479z -99.000 0.020
54030.281106  16.893 0.013
54035.356837  16.890 0.020
54037.262374  16.916 0.026
54040.276799  16.868 0.017
54049.303255  16.892 0.017
54053.267597  16.901 0.019
54056.269269  16.889 0.019
54059.263539  16.849 0.018
54062.268442  16.902 0.020
54068.249017  16.880 0.017
54357.306737  16.858 0.014
#54362.356587z -99.000 0.033
54382.336772  16.813 0.022
54385.354559  16.881 0.011
54387.355136  16.838 0.031
54392.349788  16.847 0.024
54402.348247  16.865 0.019

