51075.336336  19.975 0.024
51081.320143  20.037 0.029
52196.355657  20.084 0.027
52197.349973  20.103 0.025
52207.322308  20.190 0.025
52225.200140  20.189 0.029
52231.235923  20.298 0.026
52253.222090  20.227 0.037
52557.343924  20.103 0.027
52578.240009  20.047 0.023
52908.318490  20.345 0.030
52934.250392  20.395 0.040
52936.246318  20.431 0.029
53270.310377  20.504 0.028
53272.360320  20.487 0.029
53288.287531  20.654 0.037
53294.335207  20.640 0.043
53296.282218  20.662 0.049
53298.331985  20.697 0.050
53302.283200  20.699 0.061
53312.238826  20.814 0.051
53616.344288  20.400 0.036
53626.320714  20.432 0.030
#53628.305579r -99.000 0.067
53637.307196  20.342 0.046
53639.352573  20.438 0.030
53654.334266  20.337 0.030
53663.295170  20.284 0.041
53665.273141  20.294 0.031
53666.365269  20.328 0.039
53668.284770  20.311 0.040
53670.289622  20.342 0.030
53673.257608  20.260 0.029
53675.254496  20.203 0.032
53677.275527  20.272 0.025
53680.262194  20.255 0.026
53693.264089  20.387 0.052
53698.261479  20.325 0.036
53704.247410  20.326 0.034
53989.343457  20.339 0.043
53995.358119  20.302 0.024
54000.318880  20.267 0.043
54006.265760  20.280 0.031
#54007.369047r -99.000 0.046
54009.292824  20.262 0.034
54011.357285  20.284 0.028
54025.356313  20.217 0.030
54029.286652  20.236 0.029
54348.354037  20.344 0.030
54358.309907  20.344 0.036
54359.303965  20.310 0.080
54365.342933  20.248 0.023
54381.362523  20.237 0.026
54384.369142  20.244 0.029
54386.354814  20.189 0.034
54388.359080  20.267 0.025
54404.330443  20.336 0.043
54405.328386  20.299 0.029
54406.266693  20.318 0.034
54412.269673  20.231 0.034
