51075.338003  20.528 0.064
#51081.321810u -99.000 0.086
52196.357324  20.444 0.077
52197.351640  20.489 0.071
52207.323975  20.467 0.068
52225.201807  20.743 0.086
52231.237590  20.991 0.099
52253.223757  20.866 0.134
52557.345591  20.424 0.071
52578.241676  20.418 0.064
52908.320157  20.789 0.091
52934.252059  20.907 0.130
52936.247985  21.015 0.103
53270.312044  21.279 0.122
53272.361987  21.244 0.116
53288.289198  21.527 0.195
53294.336874  21.790 0.242
53296.283885  22.040 0.330
53298.333652  21.701 0.230
53302.284867  21.704 0.365
53312.240493  21.176 0.163
53616.345955  20.962 0.148
53626.322381  21.017 0.102
53628.307246  20.869 0.203
53637.308863  21.152 0.239
53639.354240  21.183 0.136
#53654.335933u -99.000 0.107
53663.296837  20.635 0.165
53665.274808  20.816 0.126
53666.366936  20.658 0.171
53668.286437  20.776 0.128
53670.291289  20.683 0.102
53673.259275  20.846 0.087
#53675.256163u -99.000 0.127
53677.277194  20.734 0.079
53680.263861  20.938 0.095
53693.265756  20.838 0.230
53698.263146  20.982 0.131
53704.249077  20.834 0.119
53989.345124  20.566 0.139
53995.359785  20.489 0.061
54000.320546  20.825 0.127
54006.267427  20.709 0.104
54007.370713  20.922 0.127
54009.294491  20.661 0.082
54011.358952  20.750 0.074
54025.357979  20.766 0.112
54029.288319  20.549 0.074
54348.355703  20.762 0.094
54358.311573  20.553 0.114
54359.305631  20.469 0.184
54365.344599  20.568 0.064
54381.364189  20.737 0.080
54384.370809  20.540 0.078
54386.356481  20.538 0.113
54388.360746  20.703 0.086
54404.332110  20.688 0.137
54405.330052  20.920 0.150
54406.268359  20.786 0.089
54412.271339  20.752 0.112

