51075.338836  19.896 0.120
51081.322643  19.688 0.101
52196.358157  19.730 0.095
52197.352473  19.775 0.092
52207.324808  19.747 0.079
52225.202640  19.722 0.090
52231.238423  19.939 0.094
#52253.224590z -99.000 0.145
52557.346424  19.863 0.103
52578.242509  19.757 0.092
52908.320990  19.882 0.094
#52934.252892z -99.000 0.202
52936.248818  19.805 0.078
53270.312877  20.032 0.078
53272.362820  20.084 0.096
53288.290031  19.928 0.105
53294.337707  20.097 0.111
53296.284718  19.793 0.112
53298.334485  20.023 0.136
53302.285700  20.175 0.117
53312.241326  19.948 0.106
53616.346788  19.886 0.124
53626.323214  20.108 0.104
53628.308079  20.127 0.139
53637.309696  19.929 0.137
53639.355073  20.020 0.088
53654.336766  20.041 0.122
53663.297670  19.958 0.101
53665.275641  19.901 0.102
53666.367769  19.898 0.103
53668.287270  20.027 0.150
53670.292122  19.905 0.118
53673.260108  20.164 0.107
53675.256996  19.686 0.112
53677.278027  19.956 0.079
53680.264694  19.849 0.073
53693.266589  20.035 0.132
53698.263979  19.954 0.107
53704.249910  19.931 0.135
53989.345957  19.917 0.088
53995.360619  20.013 0.084
54000.321380  19.550 0.118
54006.268260  20.027 0.086
54007.371547  20.558 0.211
54009.295324  19.815 0.079
54011.359785  19.840 0.067
54025.358813  20.008 0.137
54029.289152  19.875 0.104
54348.356537  20.032 0.092
54358.312407  20.208 0.179
#54359.306465z -99.000 0.263
54365.345433  19.860 0.075
54381.365023  19.813 0.075
54384.371642  19.912 0.095
54386.357314  19.599 0.102
54388.361580  19.781 0.074
54404.332943  19.797 0.085
54405.330886  19.729 0.082
54406.269193  19.889 0.091
54412.272173  19.887 0.121

