51075.339669  20.148 0.020
51081.323476  20.133 0.023
52196.358990  20.132 0.022
52197.353306  20.147 0.021
52207.325641  20.122 0.020
52225.203473  20.157 0.020
52231.239256  20.300 0.020
52253.225423  20.272 0.027
52557.347257  20.077 0.021
52578.243342  20.026 0.017
52908.321823  20.347 0.024
52934.253725  20.416 0.029
52936.249651  20.389 0.023
53270.313711  20.532 0.025
53272.363653  20.534 0.024
53288.290864  20.717 0.033
53294.338540  20.755 0.032
53296.285552  20.639 0.031
53298.335318  20.720 0.036
53302.286533  20.868 0.072
53312.242159  20.706 0.047
53616.347621  20.469 0.029
53626.324047  20.454 0.026
#53628.308912g -99.000 0.058
53637.310529  20.377 0.041
53639.355906  20.469 0.027
53654.337599  20.415 0.024
53663.298503  20.294 0.056
53665.276474 20.287 0.036
53666.368602 20.373 0.041
53668.288103 20.329 0.034
53670.292955 20.353 0.029
53673.260941 20.322 0.021
53675.257829  20.253 0.023
53677.278860  20.257 0.021
53680.265527  20.381 0.021
#53693.267422g -99.000 0.060
53698.264812  20.394 0.027
53704.250743  20.427 0.026
#53989.346790g -99.000 0.049
53995.361452  20.275 0.018
54000.322213  20.187 0.043
54006.269093  20.267 0.024
54007.372380  20.291 0.028
#54009.296158g -99.000 0.033
54011.360618  20.285 0.027
54025.359646  20.225 0.027
54029.289985  20.232 0.023
54348.357370  20.332 0.029
54358.313240  20.360 0.044
54359.307298  20.357 0.055
54365.346266  20.285 0.028
#54381.365856g -99.000 0.023
54384.372476  20.254 0.023
54386.358147  20.245 0.029
54388.362413  20.228 0.023
54404.333776  20.194 0.034
54405.331719  20.264 0.029
#54406.270026g -99.000 0.062
54412.273006  20.288 0.025
