#51081.289953 -99.000 0.135
51819.361074 19.744 0.090
52558.326291 19.737 0.094
52577.213791 19.738 0.099
52586.217270 19.637 0.097
52910.297751 19.713 0.073
52931.227952 19.632 0.085
52935.224916 19.483 0.067
52959.168245 19.638 0.061
52963.147988 19.612 0.059
53352.119053 19.463 0.065
53622.327355 19.786 0.154
53634.276826 19.726 0.120
53636.282360 19.464 0.132
53638.318161 19.728 0.077
#53640.282196 -99.000 0.187
#53655.254367 -99.000 0.101
53664.279323 19.711 0.102
53666.242928 19.757 0.091
53669.238566 19.669 0.086
53671.323339 20.029 0.144
53674.222802 19.690 0.082
53676.312282 19.812 0.076
53679.284172 19.534 0.103
53681.275685 19.801 0.091
53685.234735 19.567 0.110
53694.248615 19.492 0.126
53697.232708 19.900 0.093
53700.231667 19.585 0.091
53705.218336 19.910 0.086
53975.303426 19.577 0.084
53990.316240 19.590 0.069
53993.371148 19.590 0.061
53994.326416 19.640 0.071
53996.310089 19.519 0.065
53998.278882 19.534 0.517
54005.308959 19.638 0.059
54010.264244 19.597 0.055
54012.257026 19.734 0.074
54020.263082 19.506 0.127
54024.344614 19.580 0.148
54028.253368 19.573 0.075
54030.256562 19.621 0.061
54037.237819 19.626 0.072
54040.252376 19.652 0.083
#54047.282839 -99.000 0.174
54049.278796 19.568 0.113
54053.243061 19.612 0.070
54062.243921 19.907 0.157
54068.224552 19.415 0.083
54357.282272 19.548 0.062
#54362.332165 -99.000 0.116
54382.312314 19.703 0.100
54385.330129 19.573 0.057
54387.330551 19.568 0.078
54392.325333 19.672 0.080
54402.323747 19.562 0.077

