51081.290786 19.819 0.023
51819.361907 19.939 0.019
52558.327124 19.930 0.017
52577.214624 19.796 0.017
52586.218103 19.796 0.016
52910.298584 19.741 0.014
52931.228785 19.782 0.017
52935.225749 19.773 0.015
52959.169078 19.796 0.015
52963.148821 19.765 0.015
53352.119886 19.579 0.013
53622.328188 19.993 0.023
53634.277659 20.029 0.056
#53636.283193 -99.000 0.051
53638.318994 19.962 0.020
53640.283029 19.947 0.026
53655.255200 19.996 0.033
53664.280156 20.037 0.046
53666.243761 19.972 0.023
53669.239399 19.969 0.018
53671.324172 19.992 0.023
53674.223635 19.986 0.019
53676.313115 20.016 0.019
53679.285005 19.988 0.023
53681.276518 20.002 0.021
53685.235568 19.940 0.062
53694.249448 20.057 0.070
53697.233541 20.205 0.022
53700.232500 20.080 0.021
53705.219169 20.060 0.021
53975.304260 19.738 0.027
53990.317074 19.803 0.031
53993.371981 19.787 0.020
53994.327249 19.801 0.024
53996.310922 19.773 0.022
#53998.279715 -99.000 0.035
54005.309792 19.796 0.022
54010.265077 19.804 0.027
54012.257859 19.791 0.032
54020.263915 19.732 0.024
54024.345448 19.726 0.047
54028.254202 19.743 0.020
#54030.257396 -99.000 0.023
54037.238653 19.732 0.027
54040.253210 19.749 0.037
54047.283672 19.693 0.053
54049.279629 19.751 0.038
54053.243895 19.723 0.017
54062.244754 19.766 0.025
54068.225386 19.721 0.040
54357.283105 19.724 0.024
#54362.332998 -99.000 0.026
54382.313147 19.778 0.029
54385.330962 19.822 0.029
54387.331384 19.781 0.019
54392.326167 19.794 0.021
54402.324580 19.809 0.037
