51081.287453 19.820 0.028
51819.358574 19.988 0.023
52558.323791 19.967 0.025
52577.211291 19.875 0.023
52586.214770 19.922 0.026
52910.295251 19.828 0.019
52931.225452 19.824 0.021
52935.222416 19.804 0.021
52959.165745 19.864 0.019
52963.145488 19.827 0.018
53352.116553 19.632 0.017
53622.324855 20.027 0.033
53634.274326 19.923 0.049
#53636.279860 -99.000 0.044
53638.315661 20.052 0.025
#53640.279696 -99.000 0.042
53655.251867 20.077 0.051
53664.276823 20.055 0.037
53666.240428 20.027 0.026
53669.236066 19.958 0.021
53671.320839 20.017 0.032
53674.220302 20.051 0.028
53676.309782 20.084 0.026
53679.281672 20.038 0.037
53681.273185 20.035 0.025
53685.232235 20.072 0.073
53694.246115 20.355 0.090
53697.230208 20.039 0.028
53700.229167 20.016 0.027
53705.215836 20.122 0.027
53975.300926 19.838 0.028
53990.313740 19.841 0.026
#53993.368648 -99.000 0.023
53994.323916 19.829 0.022
53996.307589 19.890 0.023
#53998.276382 -99.000 0.040
54005.306459 19.879 0.018
54010.261744 19.854 0.026
54012.254526 19.877 0.030
54020.260582 19.816 0.030
54024.342114 19.785 0.035
54028.250868 19.839 0.024
54030.254062 19.829 0.019
54037.235319 19.809 0.026
54040.249876 19.781 0.035
54047.280339 19.939 0.083
54049.276296 19.769 0.034
54053.240561 19.787 0.026
54062.241421 19.774 0.034
54068.222052 19.801 0.038
54357.279772 19.810 0.022
#54362.329665 -99.000 0.039
54382.309814 19.817 0.028
54385.327629 19.863 0.023
54387.328051 19.846 0.022
54392.322833 19.880 0.026
54402.321247 19.851 0.034

