51081.323392  19.239 0.015
51819.394498  19.475 0.018
52558.359742  19.149 0.013
52577.247246  19.102 0.014
52586.250724  19.102 0.013
52910.331204  18.996 0.015
52931.261408  19.042 0.011
52935.258372  19.026 0.012
52959.201700  19.041 0.011
52963.181445  19.020 0.011
53352.152511  18.915 0.013
53622.360809  18.833 0.013
53634.310278  18.882 0.019
53638.351613  18.829 0.011
53640.315649  18.847 0.011
53655.287821  18.844 0.013
53664.312778  18.849 0.014
53669.272021  18.825 0.010
53671.356785  18.844 0.011
53674.256257  18.832 0.012
53676.345729  18.858 0.011
53679.317623  18.860 0.013
53681.309136  18.884 0.024
53685.268190  18.868 0.021
53694.282066  18.925 0.023
53697.266161  18.934 0.012
53700.265118  18.914 0.014
53705.251789  18.935 0.012
53975.336782  18.984 0.018
53990.349649  18.964 0.017
53994.359788  18.972 0.022
53996.343613  18.992 0.020
54010.297655  18.949 0.019
54012.290707  18.985 0.020
54020.296493  18.959 0.023
54024.378192  18.932 0.030
54028.366468 18.932 0.019
54030.290021  18.952 0.020
54035.365764  18.941 0.017
54037.271261  18.928 0.019
54040.285738  18.961 0.020
54049.312196  18.952 0.017
54053.276518  18.918 0.019
54056.278208  18.951 0.041
54059.272514  18.944 0.022
54061.283565  18.917 0.022
54062.277432  18.923 0.021
54068.257956  18.981 0.043
54357.315692  19.185 0.033
54359.347391  19.190 0.016
54362.365499  19.203 0.021
54376.360583  19.179 0.018
54382.346016  19.203 0.023
54385.363534  19.200 0.017
54387.364051  19.216 0.030
54390.356736  19.194 0.016
54391.364823  19.181 0.026
54392.358746  19.165 0.024
54402.357164  19.228 0.027

