51081.256899  18.800 0.012
51467.352113  18.884 0.014
51819.328049  18.833 0.011
52558.293328  18.702 0.010
52577.180825  18.655 0.010
52586.184304  18.703 0.010
52910.264787  18.550 0.009
52931.194988  18.600 0.009
52935.191951  18.607 0.010
52959.135278  18.609 0.009
52963.115022  18.625 0.009
53313.185151  18.632 0.011
53352.086089  18.623 0.010
53622.294394  18.552 0.011
#53634.243865r -99.000 0.021
53636.249397  18.597 0.014
53638.285199  18.597 0.009
53640.249234  18.529 0.014
53664.246362  18.589 0.012
53666.209964  18.632 0.010
53669.205602  18.583 0.009
53671.290380  18.599 0.010
53674.189837  18.609 0.009
53676.279323  18.605 0.010
53679.251211  18.569 0.010
53681.242724  18.590 0.010
53685.201773  18.515 0.037
53687.240113  18.565 0.016
53694.215654  18.477 0.017
53697.199746  18.583 0.028
53700.198707  18.475 0.009
53705.185375  18.458 0.009
53975.270369  18.776 0.021
#53993.338178r -99.000 99.999
53996.277120  18.661 0.016
53998.245737  18.686 0.012
54005.275988  18.655 0.019
54010.231320  18.715 0.015
54012.224051  18.742 0.016
54020.230061  18.691 0.016
54022.279312  18.650 0.018
54028.220405  18.680 0.016
54030.223592  18.715 0.014
54035.299413  18.627 0.016
54037.204882  18.725 0.015
54040.219313  18.696 0.014
54049.245779  18.639 0.016
54050.203968  18.601 0.012
54053.210137  18.629 0.018
54056.211787  18.559 0.019
54059.206075  18.605 0.021
54062.210966  18.626 0.020
54357.249305  18.805 0.021
54362.299094  18.789 0.019
#54376.307777r -99.000 0.016
54385.297094  18.909 0.018
54387.297579  18.846 0.014
54392.292338  18.867 0.023
54402.290847  18.840 0.021

