51081.257732  18.675 0.015
51467.352946  18.705 0.017
51819.328882  18.694 0.012
52558.294161  18.580 0.011
52577.181658  18.542 0.013
52586.185137  18.553 0.012
52910.265620  18.558 0.011
52931.195821  18.492 0.011
52935.192784  18.520 0.012
52959.136111  18.473 0.010
52963.115855  18.535 0.010
53313.185984  18.492 0.013
53352.086922  18.537 0.012
53622.295227  18.504 0.015
53634.244698  18.387 0.021
53636.250230  18.480 0.014
53638.286032  18.497 0.011
#53640.250067i -99.000 0.024
53664.247195  18.498 0.013
53666.210797  18.550 0.011
53669.206435  18.522 0.011
53671.291213  18.538 0.012
53674.190670  18.511 0.011
53676.280156  18.488 0.011
53679.252044  18.439 0.012
53681.243557  18.589 0.011
53685.202606  18.256 0.031
53687.240946  18.506 0.018
53694.216487  18.413 0.021
53697.200579  18.418 0.023
53700.199540  18.380 0.012
53705.186208  18.398 0.010
53975.271203  18.659 0.017
#53993.339011i -99.000 0.071
53996.277953  18.588 0.013
53998.246570  18.639 0.021
54005.276822  18.658 0.020
54010.232154  18.650 0.017
54012.224885  18.661 0.020
54020.230894  18.591 0.014
54022.280146  18.600 0.020
54028.221239  18.587 0.024
54030.224425  18.669 0.017
54035.300246  18.537 0.024
54037.205715  18.669 0.022
54040.220146  18.617 0.019
54049.246612  18.556 0.019
54050.204802  18.443 0.024
54053.210970  18.536 0.016
54056.212620  18.463 0.026
54059.206908  18.518 0.021
54062.211799  18.541 0.019
54357.250139  18.714 0.019
54362.299927  18.708 0.023
#54376.308611i -99.000 0.051
54385.297927  18.776 0.016
54387.298413  18.751 0.015
54392.293171  18.729 0.019
54402.291680  18.681 0.020

