51081.259399  18.267 0.036
51467.354613  18.237 0.043
51819.330549  18.272 0.028
52558.295828  18.165 0.025
52577.183325  18.277 0.036
52586.186804  18.151 0.031
52910.267287  18.113 0.023
52931.197488  18.083 0.023
52935.194451  18.065 0.027
52959.137778  18.154 0.023
52963.117522  18.134 0.021
53313.187651  18.067 0.030
53352.088589  18.113 0.027
53622.296894  18.029 0.034
53634.246365  17.950 0.038
53636.251897  18.120 0.031
53638.287699  18.109 0.023
#53640.251734z -99.000 0.962
53664.248862  18.129 0.032
53666.212464  18.193 0.027
53669.208102  18.088 0.025
53671.292880  18.087 0.027
53674.192337  18.104 0.024
53676.281823  18.094 0.025
53679.253711  18.005 0.027
53681.245224  18.062 0.021
53685.204273  17.889 0.052
53687.242613  18.092 0.028
53694.218154  17.975 0.044
53697.202246  17.995 0.054
53700.201207  18.021 0.026
53705.187875  18.004 0.021
53975.272869  18.219 0.032
#53993.340678z -99.000 0.056
53996.279620  18.228 0.029
53998.248237  18.213 0.024
54005.278488  18.262 0.025
54010.233820  18.234 0.025
54012.226551  18.275 0.027
54020.232561  18.173 0.029
54022.281812  18.130 0.031
54028.222905  18.188 0.027
54030.226092  18.183 0.022
54035.301913  18.173 0.041
54037.207382  18.218 0.035
54040.221813  18.219 0.031
54049.248279  18.181 0.037
54050.206468  18.130 0.049
54053.212637  18.193 0.025
54056.214287  18.194 0.045
54059.208575  18.067 0.043
54062.213466  18.180 0.041
54357.251805  18.255 0.027
54362.301594  18.247 0.029
#54376.310277z -99.000 0.118
54385.299594  18.318 0.028
54387.300079  18.277 0.029
54392.294838  18.286 0.028
54402.293347  18.257 0.032

