51075.330890  20.291 0.026
52196.350094  19.955 0.020
52197.344509  19.941 0.019
52207.316872  19.858 0.017
52225.194694  19.825 0.017
52231.230477  19.775 0.017
#52253.216646g -99.000 0.017
52557.338479  19.734 0.021
52578.234564  19.610 0.014
52908.313044  19.515 0.015
52934.244946  19.559 0.017
52936.240872  19.633 0.015
52962.166397  19.650 0.019
53270.304969  19.849 0.029
53272.354875  19.884 0.019
53286.323595  19.848 0.021
53288.282084  19.897 0.019
53294.329761  19.818 0.021
53296.276761  19.878 0.026
53298.326540  19.827 0.021
53302.277753  19.853 0.033
53312.233309  19.835 0.036
53314.234483  19.859 0.019
53616.338843  19.750 0.023
53626.315269  19.742 0.017
#53628.300134g -99.000 0.034
53637.301750  19.720 0.027
53639.347128  19.748 0.019
53654.328820  19.783 0.017
53663.289724  19.665 0.028
#53665.267694g -99.000 0.024
53666.359824  19.717 0.025
53668.279325  19.674 0.020
53670.284177  19.732 0.017
53673.252163  19.668 0.016
53675.249051  19.708 0.017
53677.270081  19.682 0.016
53680.256748  19.700 0.016
#53693.258644g -99.000 0.033
53698.256035  19.826 0.020
53704.241967  19.871 0.027
53974.334637  19.830 0.023
53977.383225  19.829 0.026
53989.338020  19.937 0.037
53995.352652  19.979 0.023
54000.313432  19.841 0.023
54006.260208  19.908 0.026
#54007.363593g -99.000 0.032
54009.287361  19.917 0.025
54011.351895  19.985 0.030
54025.350905  19.954 0.034
#54029.281277g -99.000 0.032
54348.348606  19.836 0.021
54358.304452  19.810 0.025
54359.298501  19.806 0.032
54365.337512  19.786 0.027
54381.357062  19.859 0.020
54384.363791  19.838 0.020
#54386.349369g -99.000 0.031
54388.353645  19.814 0.028
54403.267457  19.847 0.065
54404.324983  19.742 0.033
54405.322991  19.751 0.028
54406.261304  19.687 0.025
54412.264189  19.716 0.024
