51081.266181  20.108 0.025
51819.337322  20.437 0.025
52558.302597  19.824 0.016
52577.190094  19.904 0.048
52586.193573  19.972 0.018
52910.274056  19.960 0.016
52931.204257  19.911 0.017
52935.201221  19.900 0.017
52959.144548  19.870 0.015
53352.095359  19.771 0.015
53622.303663  19.792 0.019
53636.258666  19.788 0.031
53638.294465  19.758 0.017
#53640.258501g -99.000 0.019
53655.230671  19.969 0.060
53664.255628  19.702 0.031
53666.219232  19.677 0.017
53669.214871  19.660 0.014
53671.299647  19.712 0.018
53674.199106  19.680 0.014
53676.288590  19.710 0.018
53681.251991  19.693 0.015
53685.211041  19.767 0.082
53687.249379  19.748 0.045
53697.209014  19.661 0.026
53700.207974  19.761 0.017
53705.194644  19.742 0.017
53975.279656  19.944 0.027
#53993.347522g -99.000 0.123
53996.286386  19.887 0.018
53998.255017  19.886 0.017
54010.240490  19.877 0.025
54012.233505  19.862 0.037
54020.239327  19.850 0.026
#54022.288603g -99.000 0.032
54028.229709  19.839 0.023
54030.232879  19.858 0.021
54035.308634  19.843 0.021
54037.214144  19.842 0.024
54040.228609  19.817 0.034
54049.255106  19.873 0.035
54053.219371  19.851 0.022
#54056.221114g -99.000 0.080
54059.215342  19.890 0.025
54062.220248  19.847 0.038
54357.258559  19.764 0.021
54362.308339  19.734 0.032
54385.306364  19.695 0.026
54387.306937  19.688 0.018
54392.301569  19.652 0.026
54402.300088  19.750 0.041
