51081.263681  20.466 0.078
51819.334822  20.126 0.039
52558.300097  19.728 0.026
52577.187594  19.734 0.035
52586.191073  20.291 0.055
52910.271556  19.882 0.025
52931.201757  19.858 0.027
52935.198721  19.823 0.030
52959.142048  19.772 0.027
53352.092859  19.709 0.027
53622.301163  19.697 0.033
53636.256166  19.767 0.038
53638.291965  19.692 0.027
#53640.256001i -99.000 0.033
53655.228171  19.947 0.061
53664.253128  19.780 0.042
53666.216732  19.629 0.026
53669.212371  19.659 0.026
53671.297147  19.614 0.030
53674.196606  19.728 0.026
53676.286090  19.628 0.026
53681.249491  19.661 0.025
#53685.208541i -99.000 0.088
53687.246879  19.682 0.038
53697.206514  19.635 0.041
53700.205474  19.701 0.032
53705.192144  19.652 0.026
53975.277156  19.854 0.037
53993.345022  19.820 0.032
53996.283886  19.787 0.027
53998.252517  19.824 0.023
54010.237990  19.850 0.027
54012.231005  19.862 0.037
54020.236827  19.819 0.035
54022.286103  19.840 0.049
54028.227209  19.815 0.031
54030.230379  19.801 0.025
54035.306134  19.727 0.036
54037.211644  19.840 0.039
54040.226109  19.813 0.042
54049.252606  19.765 0.038
54053.216871  19.774 0.026
54056.218614  19.686 0.045
54059.212842  20.613 0.114
54062.217748  21.209 0.236
54357.256059  19.789 0.034
54362.305839  19.708 0.031
54385.303864  19.603 0.029
54387.304437  19.574 0.029
54392.299069  19.665 0.028
54402.297588  20.130 0.068

