51075.338776  19.258 0.068
51819.393654  19.726 0.100
52196.358096 19.678 0.096
52197.352412  19.926 0.105
52207.324752  19.939 0.097
52225.202579  19.882 0.100
52231.238363  19.759 0.084
#52253.224530z -99.000 0.137
52557.346364  19.699 0.092
52578.242449  19.824 0.092
52908.320930  19.705 0.081
#52934.252832z -99.000 0.093
52936.248758  19.704 0.073
53270.312817  19.850 0.065
53272.362760  19.716 0.069
53286.331480  19.557 0.107
53288.289971  19.583 0.080
53294.337646  19.641 0.077
53296.284658  19.552 0.091
53298.334425  19.593 0.094
53312.241266  19.631 0.080
53314.242368  19.744 0.100
53616.346728  19.339 0.078
53626.323154  19.682 0.071
53628.308019  19.542 0.090
53637.309636  19.839 0.125
53639.355012  19.726 0.068
53654.336706  19.839 0.101
53665.275580  19.659 0.086
53666.367708  19.622 0.087
53668.287210  19.691 0.111
53670.292062  19.564 0.096
53673.260047  19.662 0.070
53675.256936  19.590 0.099
53677.277967  19.653 0.062
53680.264633  19.838 0.075
53693.266528  19.666 0.096
53698.263919  19.721 0.084
53704.249850  19.526 0.088
53989.345899  19.823 0.076
53995.360558  19.847 0.074
54000.321336  19.933 0.148
54006.268200  19.843 0.075
54007.371486  19.832 0.112
54009.295251  19.876 0.084
54011.359724  19.968 0.073
54025.358752  19.676 0.105
54029.289092  19.720 0.091
54348.356477  19.755 0.076
54358.312347  20.062 0.151
#54359.306405z -99.000 0.487
54365.345373  19.990 0.082
54381.364948  19.890 0.076
54384.371582  20.008 0.100
54386.357254  20.033 0.143
54388.361522  19.880 0.078
54403.275407  20.467 0.267
54405.330825  20.030 0.104
54406.269132  19.946 0.095
54412.272112  19.772 0.103

