51075.337943  20.048 0.044
51819.392821  20.653 0.084
52196.357263  20.748 0.103
52197.351579  20.741 0.093
52207.323919  20.928 0.102
52225.201746  21.027 0.108
52231.237530  20.733 0.085
52253.223697  20.890 0.137
52557.345531  20.512 0.079
52578.241616  20.741 0.081
52908.320097  20.662 0.082
52934.251999  20.402 0.084
52936.247925  20.552 0.073
53270.311984  20.740 0.079
53272.361927  20.645 0.071
53286.330647  20.547 0.138
53288.289138  20.624 0.094
53294.336813  20.529 0.084
53296.283825  20.486 0.086
53298.333592  20.552 0.092
53312.240433  20.552 0.095
53314.241535  20.419 0.079
53616.345895  20.788 0.126
53626.322321  20.580 0.074
53628.307186  20.778 0.193
53637.308803  20.827 0.171
53639.354179  20.748 0.094
#53654.335873u -99.000 0.087
53665.274747  20.689 0.119
53666.366875  20.738 0.187
53668.286377  20.652 0.114
53670.291229  20.655 0.094
53673.259214  20.797 0.086
#53675.256103u -99.000 0.122
53677.277134  20.819 0.087
53680.263800  20.709 0.083
53693.265695  20.697 0.207
53698.263086  20.752 0.110
53704.249017  20.679 0.103
53989.345066  20.796 0.178
53995.359725  20.996 0.091
54000.320503  20.883 0.140
54006.267366  20.681 0.104
54007.370653  20.894 0.120
54009.294418  20.993 0.106
54011.358891  20.876 0.088
54025.357919  20.959 0.132
54029.288258  20.826 0.094
54348.355643  20.917 0.112
54358.311513  21.253 0.200
54359.305571  21.388 0.415
54365.344539  21.292 0.115
54381.364115  21.428 0.143
54384.370749  21.254 0.142
54386.356420  21.174 0.192
54388.360689  21.493 0.164
54403.274574  21.199 0.312
54405.329992  21.510 0.253
54406.268299  21.360 0.148
54412.271279  21.015 0.142

