51075.333260  19.645 0.017
51081.316962  19.597 0.021
51819.388102  19.687 0.019
52558.353377  19.761 0.020
52577.240879  19.765 0.019
52586.244357  19.732 0.020
52910.324837  19.712 0.017
52931.255041  19.682 0.018
52935.252004  19.697 0.022
52959.195333  19.671 0.016
52963.175077  19.642 0.032
53352.146144  19.625 0.017
53622.354442  19.757 0.023
53634.303912  19.809 0.036
53638.345249  19.748 0.019
53640.309283  19.772 0.023
53655.281455  19.652 0.025
53664.306412  19.646 0.057
53669.265654  19.799 0.018
53671.350421  19.710 0.020
53674.249891  19.788 0.020
53676.339365  19.790 0.019
53679.311259  19.758 0.025
53681.302771  19.758 0.024
53685.261824  19.680 0.045
53697.259794  19.744 0.022
53700.258752  19.674 0.022
53705.245423  19.696 0.018
53975.330416  19.823 0.020
53990.343238  19.843 0.029
53994.353409  19.811 0.030
53996.337147  19.805 0.017
54010.291284  19.815 0.020
54012.284184  19.712 0.032
54020.290087  19.810 0.026
54024.371716  19.828 0.029
#54028.360049r -99.000 0.033
54030.283643  19.869 0.019
54037.264942  19.826 0.023
54040.279383  19.857 0.038
54053.270170  19.807 0.019
54056.271841  19.856 0.023
54059.266103  19.787 0.037
54061.277269  19.770 0.027
54062.271014  19.793 0.026
54068.251658  19.826 0.039
54357.309330  19.726 0.019
54362.359136  19.694 0.031
54382.339487  19.687 0.029
54385.357123  19.671 0.016
54387.357702  19.597 0.027
54390.350022  19.607 0.038
54402.350846  19.720 0.033

