51075.334927  20.640 0.070
51081.318629  20.712 0.088
51819.389769  20.561 0.080
52558.355044  20.874 0.082
52577.242546  20.670 0.070
52586.246024  20.681 0.070
52910.326504  20.589 0.067
52931.256708  20.842 0.086
52935.253671  20.685 0.079
52959.197000  20.560 0.058
52963.176744  20.537 0.055
53352.147811  20.548 0.067
53622.356109  20.645 0.103
53634.305579  20.953 0.242
53638.346916  20.738 0.092
53640.310950  20.740 0.098
53655.283122  20.685 0.110
#53664.308079u -99.000 0.146
53669.267321  20.704 0.064
53671.352088  20.715 0.111
53674.251558  20.685 0.082
53676.341032  20.708 0.089
53679.312926  20.681 0.102
53681.304438  20.786 0.103
53685.263491  20.550 0.207
53697.261461  20.709 0.098
53700.260419  20.503 0.096
53705.247090  20.847 0.098
53975.332083  20.608 0.066
53990.344905  20.824 0.145
53994.355076  20.841 0.065
#53996.338814u -99.000 0.090
54010.292950  20.771 0.074
54012.285851  20.559 0.116
54020.291754  20.536 0.107
54024.373383  20.493 0.089
54028.361715  20.789 0.097
54030.285310  20.908 0.076
54037.266609  20.813 0.074
54040.281050  20.481 0.140
#54053.271836u -99.000 0.080
54056.273508  20.444 0.093
54059.267770  20.646 0.103
54061.278936  20.655 0.101
54062.272681  20.671 0.109
54068.253325  20.713 0.206
54357.310997  20.671 0.062
54362.360803  20.524 0.064
54382.341154  20.460 0.095
54385.358790  20.497 0.059
54387.359369  20.421 0.074
54390.351689  20.586 0.088
54402.352513  20.674 0.273

