51081.284653  19.480 0.022
51819.355749  19.531 0.016
52558.321028  19.442 0.017
52577.208529  19.468 0.015
52586.212007  19.464 0.016
52910.292489  19.672 0.016
52931.222691  19.694 0.020
52935.219653  19.659 0.018
52959.162983  19.661 0.016
52963.142727  19.650 0.015
53352.113791  19.451 0.015
53622.322094  19.424 0.017
#53634.271565r -99.000 0.028
53636.277098  19.420 0.025
53638.312898  19.399 0.015
53655.249105  19.396 0.029
53664.274062  19.396 0.020
53666.237667  19.420 0.016
53669.233304  19.380 0.014
53671.318077  19.445 0.019
53674.217540  19.404 0.016
53676.307020  19.417 0.017
53679.278910  19.454 0.020
53681.270423  19.430 0.015
53685.229474  19.391 0.040
53694.243353  19.369 0.038
53697.227446  19.377 0.018
53700.226404  19.461 0.018
53705.213075  19.434 0.016
53975.298069  19.518 0.021
53993.365888  19.605 0.026
53994.321100  19.573 0.018
53996.304815  19.581 0.026
53998.273435  19.578 0.079
54005.303681  19.595 0.021
54010.258921  19.670 0.020
54012.251767  19.660 0.028
54020.257791  19.599 0.062
54024.339377  19.671 0.026
54028.248154  19.717 0.026
54030.251323  19.739 0.019
#54035.327102r -99.000 0.039
54037.232563  19.754 0.025
54040.247019  19.807 0.033
54047.277680  19.815 0.055
54049.273502  19.807 0.033
54053.237860  19.777 0.027
54056.239512  19.779 0.026
54062.238740  19.822 0.033
54068.219259  19.843 0.042
54357.276961  19.834 0.033
54362.326795  19.812 0.028
54382.307041  19.771 0.025
54385.324805  19.813 0.033
54387.325275  19.831 0.026
54392.320018  19.773 0.027
54402.318454  19.787 0.035

