51081.286320  20.007 0.059
51819.357416  19.986 0.048
52558.322695  19.826 0.047
52577.210196  19.915 0.041
52586.213674  19.861 0.043
52910.294156  20.130 0.046
52931.224358  20.145 0.054
52935.221320  20.044 0.047
52959.164650  20.191 0.049
52963.144394  20.138 0.042
53352.115458  19.820 0.040
53622.323761  19.876 0.063
53634.273232  19.876 0.118
53636.278765  19.800 0.075
53638.314565  19.800 0.044
#53655.250772u -99.000 0.075
53664.275729  19.933 0.082
53666.239334  19.792 0.046
53669.234971  19.808 0.040
53671.319744  19.850 0.069
53674.219207  19.823 0.049
53676.308687  19.872 0.056
53679.280577  19.905 0.058
53681.272090  19.909 0.052
53685.231141  19.719 0.126
53694.245020  19.833 0.167
53697.229113  19.848 0.057
53700.228071  19.892 0.057
53705.214742  19.895 0.053
53975.299736  19.950 0.053
53993.367555  19.999 0.051
53994.322767  20.110 0.044
53996.306482  20.208 0.056
#53998.275102u -99.000 0.186
54005.305348  20.179 0.047
54010.260588  20.177 0.056
54012.253433  20.308 0.107
54020.259458  20.195 0.116
54024.341043  20.329 0.088
54028.249821  20.282 0.058
54030.252989  20.479 0.056
54035.328769  20.267 0.124
54037.234229  20.525 0.067
54040.248685  20.268 0.100
#54047.279347u -99.000 0.254
54049.275168  20.647 0.200
#54053.239526u -99.000 0.079
54056.241179  20.584 0.100
54062.240406  20.720 0.158
54068.220925  20.450 0.161
54357.278627  20.483 0.063
#54362.328462u -99.000 0.069
54382.308708  20.352 0.089
54385.326471  20.435 0.072
54387.326941  20.430 0.084
54392.321685  20.447 0.089
54402.320121  20.360 0.161

