51081.287986  19.740 0.019
51819.359082  19.785 0.017
52558.324361  19.745 0.016
52577.211862  19.732 0.014
52586.215340  19.726 0.015
52910.295822  19.979 0.017
52931.226024  19.956 0.017
52935.222986  19.916 0.016
52959.166316  19.934 0.015
52963.146060  19.928 0.015
53352.117124  19.646 0.013
53622.325427  19.609 0.016
53634.274898  19.644 0.036
53636.280431  19.661 0.035
53638.316231  19.634 0.015
#53655.252438g -99.000 0.026
53664.277395  19.649 0.025
53666.241000  19.667 0.016
53669.236637  19.661 0.013
53671.321410  19.648 0.017
53674.220873  19.701 0.015
53676.310353  19.660 0.015
53679.282243  19.692 0.017
53681.273756  19.710 0.015
53685.232807  19.666 0.051
53694.246686  19.754 0.055
53697.230779  19.687 0.017
53700.229737  19.690 0.016
53705.216408  19.754 0.016
53975.301403  19.851 0.023
53993.369221  19.854 0.034
53994.324434  19.880 0.020
53996.308149  19.904 0.025
#53998.276769g -99.000 0.032
54005.307015  19.944 0.016
54010.262254  19.972 0.022
54012.255100  19.972 0.038
54020.261124  20.064 0.033
54024.342710  20.044 0.032
54028.251488  20.088 0.025
54030.254656  20.116 0.018
54035.330436  20.127 0.032
54037.235896  20.123 0.024
54040.250352  20.166 0.041
#54047.281014g -99.000 0.103
54049.276835  20.253 0.049
54053.241193  20.189 0.023
54056.242845  20.193 0.023
54062.242073  20.225 0.027
54068.222592  20.165 0.051
54357.280294  20.139 0.021
54362.330128  20.156 0.024
54382.310375  20.153 0.027
54385.328138  20.158 0.021
54387.328608  20.156 0.022
54392.323351  20.118 0.026
54402.321788  20.093 0.048
