51081.285486  19.589 0.031
51819.356582  19.654 0.023
52558.321861  19.546 0.024
52577.209362  19.539 0.022
52586.212840  19.581 0.025
52910.293322  19.789 0.022
52931.223524  19.697 0.025
52935.220486  19.695 0.023
52959.163816  19.738 0.021
52963.143560  19.727 0.020
53352.114624  19.552 0.021
53622.322927  19.539 0.029
53634.272398  19.515 0.034
53636.277931  19.493 0.036
53638.313731  19.482 0.019
53655.249938  19.430 0.030
53664.274895  19.536 0.027
53666.238500  19.485 0.020
53669.234137  19.483 0.019
53671.318910  19.484 0.028
53674.218373  19.469 0.021
53676.307853  19.508 0.021
53679.279743  19.528 0.027
53681.271256  19.502 0.022
53685.230307  19.526 0.047
#53694.244186i -99.000 0.054
53697.228279  19.547 0.025
53700.227237  19.483 0.025
53705.213908  19.560 0.022
53975.298903  19.637 0.027
53993.366721  19.672 0.020
53994.321934  19.680 0.023
53996.305649  19.682 0.026
#53998.274269i -99.000 0.143
54005.304515  19.696 0.021
54010.259754  19.732 0.023
54012.252600  19.753 0.029
54020.258624  19.882 0.124
54024.340210  19.851 0.037
54028.248988  19.789 0.029
54030.252156  19.749 0.022
54035.327936  19.918 0.054
54037.233396  19.809 0.025
54040.247852  19.844 0.036
54047.278514  19.835 0.066
54049.274335  19.842 0.042
54053.238693  19.859 0.029
54056.240345  19.894 0.039
54062.239573  19.908 0.046
54068.220092  19.806 0.045
54357.277794  19.906 0.028
54362.327628  19.825 0.041
54382.307875  19.898 0.036
54385.325638  19.861 0.034
54387.326108  19.804 0.030
54392.320851  19.886 0.032
54402.319288  19.806 0.035

