51081.312854  19.753 0.023
51819.383988  19.876 0.024
52558.349262  19.906 0.021
52577.236764  19.919 0.022
52586.240242  19.924 0.023
52910.320722  20.058 0.022
52931.250925  20.090 0.026
52935.247889  20.154 0.029
52959.191218  20.081 0.022
52963.170962  20.123 0.022
53352.142028  19.750 0.018
53622.350326  19.866 0.028
53634.299796  19.774 0.035
53638.341132  19.851 0.022
53640.305168  19.830 0.024
53655.277338  19.798 0.032
53664.302295  19.736 0.037
53669.261539  19.822 0.019
53671.346306  19.850 0.026
53674.245774 19.817 0.021
53676.335249  19.849 0.020
53679.307143  19.801 0.025
53681.298655  19.794 0.026
53685.257708  19.755 0.052
53697.255679  19.811 0.022
53700.254637  19.833 0.025
53705.241307  19.845 0.020
53975.326306  19.855 0.024
53990.339117  19.815 0.029
53994.349342  19.885 0.019
53996.333213  19.851 0.025
53998.301732  19.902 0.023
54005.332018  19.919 0.023
54010.287146  19.906 0.021
54012.280069  19.923 0.031
54020.285970  19.859 0.034
54024.367609  19.848 0.027
54028.355935  19.822 0.027
54030.279624  19.859 0.025
54035.355337  19.799 0.032
54037.260828  19.869 0.027
54040.275248  19.928 0.035
54047.305846  19.857 0.077
54049.301723  19.817 0.035
54053.266063  19.901 0.021
54056.267729  19.903 0.028
54059.262035  19.816 0.030
54062.266915  19.884 0.026
54068.247480 19.869 0.042
54357.305197  20.032 0.021
54362.355020  20.015 0.023
54382.335297  19.980 0.037
54385.353014  20.029 0.023
54387.353513  19.987 0.029
54392.348256  19.976 0.033
54402.346675  20.015 0.042

