51081.316187  19.729 0.018
51819.387321  19.825 0.020
52558.352595  19.913 0.018
52577.240097  19.918 0.017
52586.243575  19.918 0.017
52910.324055  20.066 0.019
52931.254258  20.091 0.021
52935.251222  20.107 0.021
52959.194551  20.080 0.018
52963.174295  20.099 0.017
53352.145361 19.738 0.015
53622.353659  19.800 0.021
53634.303129  19.839 0.044
53638.344465  19.815 0.018
53640.308501  19.824 0.019
#53655.280671g -99.000 0.024
53664.305628  19.749 0.046
53669.264872  19.784 0.015
53671.349639  19.856 0.019
53674.249107  19.796 0.017
53676.338582  19.798 0.016
53679.310476  19.827 0.019
#53681.301988g -99.000 0.025
#53685.261041g -99.000 0.053
53697.259012  19.786 0.020
53700.257970  19.800 0.019
53705.244640  19.849 0.017
53975.329639  19.811 0.023
53990.342450  19.791 0.032
53994.352675  19.825 0.022
53996.336546  19.822 0.024
53998.305065  19.819 0.031
54005.335352  19.906 0.025
54010.290479  19.847 0.022
54012.283403  19.850 0.036
54020.289303  19.807 0.029
54024.370943  19.754 0.030
54028.359268  19.806 0.039
54030.282958  19.792 0.017
54035.358670  19.848 0.028
54037.264161  19.893 0.019
54040.278581  19.812 0.043
54047.309180  19.637 0.053
54049.305056  19.935 0.040
54053.269396  19.922 0.019
54056.271062  19.894 0.025
54059.265369  19.876 0.031
54062.270248  19.881 0.023
54068.250814  19.850 0.047
54357.308531  19.973 0.022
54362.358354  19.943 0.025
54382.338630  19.965 0.028
54385.356347  20.038 0.023
54387.356847  19.980 0.031
54392.351590  19.995 0.026
54402.350008  20.089 0.054
