51075.335681  19.977 0.018
52196.354865  19.790 0.017
52197.349292  19.775 0.016
52207.321707  19.793 0.015
52225.199486  19.778 0.016
52231.235268  19.824 0.015
52253.221437  19.868 0.019
52557.343270  19.930 0.018
52578.239356  19.982 0.017
52908.317837  20.005 0.018
52934.249739  20.044 0.022
52936.245665  20.109 0.018
53270.309730  19.816 0.022
53272.359667  19.764 0.015
53286.328386  19.799 0.024
53288.286878  19.810 0.017
53294.334554  19.821 0.018
53296.281672  19.884 0.022
53298.331332  19.835 0.018
53302.282545  19.885 0.031
53312.238155  19.870 0.024
53314.239275 19.841 0.017
53616.343637  19.794 0.020
53626.320061  19.725 0.015
53628.304927  19.746 0.036
53637.306544  19.795 0.026
53639.351921  19.751 0.016
53654.333613  19.801 0.015
53663.294518  19.811 0.031
53665.272488  17.444 0.054
53666.364617  19.820 0.028
53668.284118  19.829 0.021
53670.288970  19.826 0.017
53673.256955  19.823 0.015
53675.253843  19.843 0.016
53677.274874  19.901 0.016
53680.261540  19.860 0.016
53693.263437  19.909 0.035
53698.260826  19.865 0.019
53704.246759  19.922 0.022
53974.339419  20.067 0.020
53977.388076  20.117 0.018
53989.342815  20.092 0.042
53995.357438  20.108 0.025
54000.318265  20.068 0.028
#54006.265132g -99.000 0.022
54007.368500  20.109 0.051
54009.292181  20.043 0.027
54011.356654  20.122 0.026
54025.355664  20.067 0.022
54029.286105  20.037 0.022
54348.353515  19.874 0.027
54358.309361  19.934 0.030
54359.303253  19.822 0.035
54365.342287  19.951 0.029
54381.361847  19.939 0.029
54384.368591  19.969 0.027
54386.354269  19.939 0.032
54388.358435  19.949 0.019
54403.272212  19.898 0.047
54404.329807  19.965 0.027
54405.327739  20.021 0.025
54412.268989  19.961 0.025
