51075.334848  19.540 0.089
52196.354032  19.544 0.088
52197.348459  19.472 0.076
52207.320874  19.515 0.071
52225.198653  19.436 0.082
52231.234435  19.554 0.065
52253.220604  19.346 0.074
52557.342437  19.617 0.093
52578.238523  19.730 0.092
52908.317004  19.592 0.087
52934.248906  19.656 0.133
52936.244832  19.789 0.082
53270.308897  19.655 0.059
53272.358834  19.437 0.069
53286.327553  19.489 0.078
53288.286045  19.551 0.081
53294.333721  19.552 0.093
53296.280838  19.322 0.074
53298.330499  19.514 0.091
53302.281712  19.685 0.082
53312.237322  19.463 0.079
53314.238442  19.699 0.102
53616.342804  19.321 0.105
53626.319228  19.381 0.062
53628.304094  19.448 0.092
53637.305711  19.565 0.114
53639.351088  19.513 0.058
53654.332780  19.575 0.082
53663.293685  19.597 0.071
53665.271655  16.971 0.165
53666.363784  19.464 0.078
53668.283285  19.437 0.099
53670.288137  19.581 0.091
53673.256122  19.510 0.067
53675.253010  19.397 0.082
53677.274041  19.514 0.060
53680.260707  19.562 0.066
53693.262604  19.578 0.077
53698.259993  19.499 0.089
53704.245926  19.448 0.099
53974.338585  19.814 0.080
53977.387242  19.583 0.099
53989.341981  19.786 0.083
53995.356604  19.823 0.074
54000.317432  19.839 0.126
#54006.264299 -99.000 0.074
54007.367667  19.837 0.106
54009.291348  19.677 0.077
54011.355821  19.856 0.074
54025.354831  19.570 0.090
54029.285272  19.814 0.102
54348.352682  19.612 0.066
54358.308528  19.488 0.090
54359.302420  19.547 0.214
54365.341454  19.655 0.062
54381.361013  19.479 0.059
54384.367758  19.601 0.074
54386.353435  19.480 0.095
54388.357601  19.745 0.072
54403.271378  19.645 0.149
54404.328973  19.671 0.083
54405.326906  19.661 0.077
54412.268156  19.531 0.070

