51081.283209  17.925 0.010
51819.354383  17.886 0.008
52558.319639  17.929 0.008
52577.207140  17.926 0.009
52586.210617  17.956 0.009
52910.291100  18.087 0.010
52931.221301  18.048 0.009
52935.218265  18.037 0.009
52959.161594  18.040 0.010
52963.141338  18.035 0.008
53313.211466  17.958 0.010
53352.112403  17.976 0.009
53622.320706  18.136 0.011
53634.270176  18.165 0.014
53636.275710  18.151 0.011
53638.311513  18.171 0.009
#53640.275546i -99.000 0.012
53655.247717  18.121 0.013
53664.272673  18.127 0.011
53666.236277  18.117 0.010
53669.231916  18.131 0.009
53671.316688  18.145 0.011
53674.216153  18.145 0.010
53676.305630  18.170 0.009
53679.277522  18.140 0.012
53681.269034  18.153 0.010
53685.228084  18.182 0.017
53694.241964  18.121 0.015
53697.226059  18.160 0.010
53700.225018  18.158 0.010
53705.211687  18.158 0.025
53975.296714  18.279 0.032
53993.364491  18.254 0.016
53994.319702  18.232 0.017
53996.303450  18.243 0.014
#53998.272247i -99.000 0.056
54005.302319  18.230 0.013
54010.257556  18.286 0.015
54012.250380  18.235 0.016
54020.256352  18.242 0.018
54024.337948  18.278 0.018
54028.246747  18.228 0.020
54030.249925  18.227 0.013
54035.325741  18.244 0.016
54037.231146  18.231 0.015
54040.245663  18.236 0.017
54047.276177  18.262 0.025
54049.272101  18.241 0.016
54053.236409  18.244 0.015
54056.238112  18.228 0.048
54062.237340  18.239 0.019
54068.217859  18.243 0.016
54357.275565  18.307 0.016
54362.325395  18.357 0.024
54382.305599  18.317 0.012
54385.323394  18.308 0.016
54387.323894  18.308 0.016
54392.318619  18.286 0.020
54402.317056  18.287 0.025

