51081.282376  17.973 0.008
51819.353550  17.905 0.007
52558.318806  17.956 0.007
52577.206307  17.971 0.007
52586.209784  17.972 0.007
52910.290267  18.081 0.007
52931.220468  18.071 0.007
52935.217432  18.075 0.008
52959.160761  18.044 0.007
52963.140505  18.038 0.007
53313.210633  17.975 0.007
53352.111570  18.000 0.007
53622.319873  18.187 0.008
53634.269343  18.186 0.011
53636.274877  18.180 0.009
53638.310680  18.190 0.008
53640.274713  18.169 0.009
53655.246884  18.178 0.012
53664.271840  18.188 0.009
53666.235444  18.182 0.008
53669.231083  18.163 0.008
53671.315855  18.183 0.009
53674.215320  18.179 0.007
53676.304797  18.178 0.008
53679.276689  18.180 0.009
53681.268201  18.200 0.008
53685.227251  18.206 0.016
53694.241131  18.215 0.014
53697.225226  18.189 0.011
53700.224185  18.188 0.008
53705.210854  18.181 0.008
53975.295881  18.292 0.016
53993.363658  18.302 0.015
53994.318869  18.307 0.020
53996.302616  18.288 0.017
#53998.271414r -99.000 0.016
54005.301486  18.278 0.010
54010.256723  18.280 0.012
54012.249547  18.253 0.015
#54020.255519r -99.000 0.023
54024.337114  18.280 0.013
54028.245914  18.275 0.015
54030.249092  18.242 0.015
54035.324908  18.260 0.019
54037.230313  18.276 0.017
54040.244829  18.278 0.015
54047.275343  18.285 0.029
54049.271268  18.280 0.017
54053.235575  18.271 0.018
54056.237279  18.315 0.014
54062.236507  18.266 0.013
54068.217026  18.271 0.014
54357.274731  18.291 0.019
#54362.324561r -99.000 0.054
54382.304765  18.336 0.024
54385.322560  18.323 0.024
54387.323060  18.338 0.018
54392.317786  18.337 0.016
54402.316223  18.350 0.018

