51075.285667  19.977 0.020
52196.286174  20.295 0.021
52197.299276  20.332 0.022
52225.149476  20.299 0.020
52231.185259  20.311 0.020
52253.171433  20.247 0.031
52557.293265  20.283 0.022
52578.189346  20.344 0.020
52908.267829  20.043 0.019
52911.281615  20.099 0.020
52930.158988  20.114 0.020
52934.199729  20.037 0.020
52936.195655  20.095 0.018
52962.121177  20.100 0.020
53270.259710  19.941 0.021
53272.309661  19.942 0.028
53286.278379  19.957 0.023
53288.236870  19.970 0.016
53294.264189  19.932 0.026
53302.232536  19.970 0.040
53312.188105  19.888 0.024
53314.189266  19.937 0.017
53616.293631  20.157 0.026
53623.283842  20.167 0.021
53626.270055  20.204 0.029
53637.256537  20.192 0.036
53639.301912  20.234 0.023
53644.249006  20.316 0.023
53654.283605  20.284 0.020
53656.231200  20.105 0.062
53663.244508  20.316 0.039
53668.234108  20.319 0.028
53670.238961  20.336 0.021
53673.206945  20.327 0.022
53675.203833  20.318 0.023
53677.224864  20.296 0.019
53680.211531  20.329 0.022
53693.213429  20.393 0.051
53704.196753  20.428 0.023
53974.289414  20.222 0.026
53989.292840  20.226 0.038
#53997.388471g -99.000 0.026
54000.268230  20.250 0.042
54007.318366  20.223 0.023
54009.242146  20.204 0.027
54011.306637  20.294 0.035
54019.256839  20.244 0.028
54025.305651  20.192 0.043
54029.236062  20.185 0.024
54348.303379  19.970 0.028
54358.259225  20.018 0.026
54365.292285  20.009 0.032
54373.366549  19.972 0.045
54381.311848  20.025 0.019
54386.304230 20.027 0.026
54388.308465  20.026 0.019
54403.222205  20.011 0.032
54404.279791  20.078 0.026
54405.277727  20.061 0.027
54406.216067  20.045 0.024
#54412.218971g -99.000 0.032
