51075.284001  20.631 0.077
52196.284508  20.791 0.086
52197.297610  21.039 0.098
52225.147810  20.950 0.084
52231.183593  20.935 0.087
52253.169767  20.817 0.147
52557.291599  20.992 0.112
52578.187680  21.114 0.098
52908.266163  20.666 0.091
52911.279949  20.635 0.084
52930.157322  20.651 0.089
52934.198063  20.628 0.082
52936.193989  20.741 0.082
52962.119511  20.684 0.077
53270.258044  20.579 0.067
53272.307995  20.361 0.098
53286.276713  20.365 0.094
53288.235204  20.542 0.067
53294.262523  20.587 0.076
53302.230870  20.765 0.184
53312.186438  20.468 0.079
53314.187600  20.589 0.078
53616.291965  20.763 0.127
#53623.282176u -99.000 0.201
53626.268389  20.897 0.119
53637.254871  20.967 0.209
53639.300246  21.014 0.120
53644.247340  21.087 0.097
53654.281939  21.280 0.142
53656.229534  21.038 0.319
53663.242842  21.070 0.193
53668.232442  20.833 0.143
53670.237295  21.096 0.121
53673.205279  21.172 0.138
53675.202167  21.109 0.146
53677.223198  21.031 0.094
53680.209865  21.112 0.121
53693.211763  21.778 0.517
53704.195087  21.465 0.166
53974.287748  20.862 0.079
53989.291174  21.179 0.213
53997.386805  20.965 0.132
54000.266563  21.093 0.135
54007.316699  20.958 0.102
54009.240479  20.888 0.105
54011.304970  21.031 0.131
54019.255173  20.652 0.102
54025.303984  20.979 0.158
54029.234396  20.826 0.088
54348.301712  20.647 0.086
54358.257558  20.621 0.094
54365.290618  20.428 0.096
#54373.364882u -99.000 0.258
54381.310181  20.589 0.067
54386.302563  20.676 0.084
54388.306799  20.578 0.081
54403.220538 20.619 0.127
54404.278124  20.480 0.105
54405.276060  20.800 0.111
54406.214400  20.582 0.067
54412.217304  20.622 0.144

