51075.282334  19.767 0.023
52196.282841  19.999 0.022
52197.295943  20.019 0.023
52225.146143  20.031 0.021
52231.181926  19.998 0.020
52253.168100  19.959 0.031
52557.289932  20.046 0.025
52578.186013  20.072 0.024
52908.264496  19.827 0.020
52911.278282  19.840 0.022
52930.155655  19.836 0.020
52934.196396  19.830 0.023
52936.192322  19.841 0.019
52962.117844  19.827 0.023
53270.256377  19.734 0.020
53272.306328  19.684 0.026
53286.275046  19.699 0.022
53288.233537  19.726 0.017
53294.260856  19.765 0.026
53302.229203  19.637 0.031
53312.184772  19.652 0.024
53314.185933  19.690 0.020
53616.290298  19.903 0.026
53623.280509  19.935 0.023
53626.266722 19.902 0.026
53637.253204  19.928 0.031
53639.298579  19.961 0.022
53644.245673  20.005 0.021
53654.280272  20.006 0.023
53656.227867  19.848 0.056
53663.241175  20.037 0.032
53668.230775  20.156 0.036
53670.235628  20.062 0.022
53673.203612  20.042 0.024
53675.200500  20.049 0.034
53677.221531  20.020 0.021
53680.208198  20.034 0.023
53693.210096  20.031 0.036
53704.193420  20.124 0.027
53974.286081  19.980 0.021
53989.289507  19.996 0.032
#53997.385138r -99.000 0.027
54000.264896  19.925 0.026
54007.315032  19.935 0.028
54009.238813  19.998 0.024
54011.303303  19.984 0.027
#54019.253506r -99.000 0.048
54025.302318  19.874 0.028
54029.232729  19.971 0.023
54348.300046  19.771 0.022
54358.255892  19.745 0.023
54365.288952  19.750 0.029
54373.363215  19.741 0.040
54381.308514  19.801 0.020
54386.300896 19.765 0.019
54388.305132  19.806 0.021
54403.218871  19.849 0.027
54404.276458  19.812 0.024
54405.274394  19.802 0.024
54406.212733  19.783 0.029
54412.215637  19.745 0.034

