51075.274765  18.780 0.015
51464.262686  18.615 0.013
52196.275272  18.879 0.014
52197.288381  18.906 0.013
52225.138578  18.895 0.013
52231.174363  18.882 0.013
52253.160536  18.876 0.015
52557.282366  18.824 0.016
52578.178448  18.871 0.014
52908.256932  18.914 0.014
52911.270717  18.890 0.015
52930.148090  18.930 0.014
52934.188831  18.896 0.016
52936.184757  18.921 0.014
52962.110279  18.949 0.015
53270.248837  19.076 0.018
53272.298764  19.024 0.019
53286.267481  19.021 0.020
53288.225970  19.021 0.014
53294.253341  19.063 0.021
53302.221640  19.037 0.024
53312.177215  19.029 0.021
53314.178367  19.028 0.016
#53616.282734i -99.000 0.026
53623.272946  18.956 0.017
53626.259158  18.996 0.017
53628.244024  18.908 0.021
53637.245639  18.979 0.021
53639.291004  18.993 0.015
53644.238086  19.095 0.018
53654.272709  19.034 0.016
53656.220302  18.921 0.028
53663.233613 19.046 0.016
53668.223211  18.978 0.019
53670.228065  18.989 0.015
53673.196049  19.019 0.016
53675.192936  19.012 0.022
53677.213968  19.077 0.015
53680.200634  19.025 0.016
53693.202534  19.062 0.019
53704.185858  18.965 0.015
53974.278516  19.042 0.018
53989.282001  18.927 0.024
#53997.377594i -99.000 0.018
54000.257440  18.991 0.022
54007.307515  18.945 0.024
54009.231365  18.971 0.024
54011.295797  19.024 0.025
#54019.245948i -99.000 0.022
54025.294804  18.882 0.023
54029.225115  19.036 0.024
54348.292530  18.975 0.026
54358.248377  19.023 0.024
54365.281482  18.971 0.024
54373.355567  18.948 0.026
54381.301037  19.041 0.025
54386.293285  19.036 0.022
54388.297603  19.022 0.016
54403.211411  19.011 0.019
54405.266917  19.024 0.027
54406.205148  19.070 0.021
54412.208065  19.062 0.016

