51075.275599  20.912 0.088
#51464.263520 u -99.000 0.115
52196.276106  21.112 0.109
52197.289215  21.244 0.108
52225.139412  21.365 0.107
52231.175197  21.111 0.092
52253.161370  21.255 0.172
52557.283200  21.151 0.126
52578.179282  21.187 0.106
52908.257766  20.984 0.103
52911.271551  21.077 0.105
52930.148924  21.335 0.118
52934.189665  21.113 0.129
52936.185591  21.388 0.118
52962.111113  21.170 0.103
53270.249670  21.454 0.131
53272.299598  21.226 0.221
53286.268315  21.193 0.176
53288.226804  21.367 0.123
53294.254174  21.218 0.135
53302.222474  20.820 0.225
53312.178048  21.617 0.155
53314.179201  21.271 0.126
53616.283568  21.227 0.176
53623.273780  21.340 0.154
53626.259992  21.344 0.176
53628.244858  21.063 0.269
53637.246473  21.426 0.296
53639.291838  21.434 0.136
53644.238919  21.360 0.101
53654.273543  21.193 0.122
53656.221136  21.984 0.975
53663.234447  21.533 0.272
53668.224045  21.401 0.188
53670.228899  21.462 0.140
53673.196883  21.275 0.143
53675.193770  21.616 0.201
53677.214802  21.419 0.132
53680.201468  21.407 0.146
53693.203368  22.380 0.836
53704.186692  21.284 0.135
53974.279350  21.339 0.100
53989.282835  20.868 0.167
53997.378428  21.331 0.141
54000.258274  21.086 0.118
54007.308348  21.144 0.124
54009.232199  21.151 0.127
#54011.296630u -99.000 0.149
#54019.246782u 23.109 1.004
54025.295637  21.019 0.145
54029.225948  21.101 0.099
54348.293364  21.540 0.179
54358.249211  21.409 0.163
54365.282315  21.241 0.181
#54373.356401u -99.000 0.537
#54381.301870u -99.000 0.122
54386.294118  21.393 0.134
54388.298436  21.216 0.117
#54403.212244u -99.000 0.174
54405.267750  21.507 0.180
54406.205982  21.403 0.128
54412.208898  21.458 0.123

