51075.276432  18.682 0.050
51464.264353  18.393 0.035
52196.276939  18.748 0.046
52197.290048  18.658 0.035
52225.140245  18.713 0.038
52231.176030  18.703 0.034
52253.162203  18.655 0.044
52557.284033  18.639 0.043
52578.180115  18.689 0.040
52908.258599  18.722 0.041
52911.272384  18.665 0.041
52930.149757  18.765 0.038
52934.190498  18.716 0.045
52936.186424  18.755 0.036
52962.111946  18.753 0.041
53270.250504  18.932 0.041
53272.300431  18.827 0.048
53286.269148  18.876 0.060
53288.227637  18.918 0.038
53294.255008  18.914 0.049
53302.223307  18.944 0.061
53312.178882  18.878 0.049
53314.180034  18.836 0.045
53616.284401  18.714 0.059
53623.274613  18.797 0.045
53626.260825  18.860 0.046
53628.245691  18.777 0.053
53637.247306  18.810 0.063
53639.292671  18.904 0.042
53644.239752  18.939 0.038
53654.274376  18.938 0.049
53656.221969  18.848 0.080
53663.235280  18.870 0.040
53668.224878  18.784 0.054
53670.229732  18.935 0.046
53673.197716  18.851 0.044
#53675.194603z -99.000 0.060
53677.215635  18.901 0.039
53680.202301  18.869 0.043
53693.204201  18.879 0.042
53704.187525  18.925 0.049
53974.280183  18.796 0.034
53989.283668  18.838 0.042
#53997.379261z -99.000 0.043
54000.259107  18.773 0.056
54007.309181  18.827 0.045
54009.233032  18.882 0.040
54011.297463  18.834 0.037
54019.247615  18.793 0.042
54025.296470  18.681 0.061
54029.226781  18.818 0.042
54348.294197  18.897 0.046
54358.250044  18.719 0.056
54365.283148  18.841 0.052
54373.357234  18.888 0.059
54381.302704  18.786 0.042
54386.294952  18.872 0.043
54388.299269  18.821 0.039
54403.213078  18.857 0.044
54405.268584  18.829 0.043
54406.206815  18.823 0.043
54412.209732  18.885 0.037

