51075.276153  20.427 0.061
#51464.264061u -99.000 0.075
52196.276675  20.068 0.051
52197.289783  19.967 0.044
52225.139964  20.050 0.045
52231.175749  19.959 0.042
52253.161921  20.185 0.079
52557.283752  20.084 0.057
52578.179834  20.004 0.045
52908.258318  20.234 0.064
52911.272103  20.190 0.057
52930.149476  20.209 0.052
52934.190217  20.237 0.068
52936.186144  20.237 0.053
52962.111664  20.272 0.056
53270.250201  20.231 0.053
53272.300150  20.219 0.104
53286.268867  20.224 0.087
53288.227357  20.269 0.057
#53294.254681u -99.000 0.076
53302.223025  20.183 0.131
53312.178590  20.381 0.065
53314.179753  20.294 0.063
53623.274330  20.639 0.092
53626.260544  20.749 0.110
#53637.247025u -99.000 0.138
53639.292400  20.604 0.073
53644.239478  20.798 0.074
53654.274093  20.622 0.084
#53656.221687u -99.000 0.285
53663.234996  20.769 0.141
53668.224596  20.853 0.116
53670.229448  20.667 0.080
53673.197433  20.541 0.085
53675.194321  20.641 0.100
53677.215352  20.788 0.084
53680.202018  20.803 0.098
53704.187242  20.572 0.083
53974.279898  21.039 0.084
53989.283393  21.126 0.221
53997.378940  21.040 0.126
54000.258730  21.115 0.156
54007.308919  20.761 0.091
54009.232645  20.709 0.085
54025.296144  20.839 0.141
54029.226516  20.643 0.078
54348.293937  20.811 0.108
54358.249739  20.883 0.119
54381.302349  21.016 0.112
54386.294643  20.900 0.096
54388.298905  21.112 0.118
54403.212741  20.900 0.146
54404.270283  21.067 0.157
54405.268216  21.082 0.136
54406.206577  21.053 0.109
54412.209469  20.964 0.096

