51075.285089  20.073 0.021
52196.285641  20.171 0.020
52197.298750  20.161 0.018
52225.148896  20.132 0.018
#52253.170851g -99.000 0.032
52557.292683  20.485 0.026
52908.267247  20.365 0.026
52911.281033  20.438 0.025
52930.158407  20.434 0.027
52934.199148  20.500 0.028
52936.195074  20.439 0.025
52962.120596  20.422 0.025
53270.259208  20.261 0.025
53286.277797  20.225 0.029
53288.236289  20.127 0.020
53294.263686  20.289 0.029
53302.231955  20.202 0.052
53312.187499  20.235 0.028
53314.188684  20.181 0.021
53616.293051  20.203 0.026
53626.269475  20.200 0.032
#53637.255955g -99.000 0.037
53639.301332  20.191 0.023
53644.248438  20.324 0.025
53656.230619  20.379 0.065
53670.238380  20.285 0.022
53673.206364  20.280 0.023
53677.224284  20.225 0.020
53693.212848  20.226 0.049
53704.196173  20.303 0.022
53989.292240  20.554 0.055
54000.267638  20.469 0.025
54007.317784  20.446 0.025
54009.241605  20.386 0.033
54019.256271  20.426 0.035
54029.235407  20.428 0.028
54348.302805  20.494 0.028
54365.291710  20.471 0.045
54388.307862  20.376 0.023
54403.221617  20.447 0.047
54405.277157  20.420 0.032
54406.215468  20.418 0.028
#54412.218377g -99.000 0.048
