51075.284256  19.107 0.083
52196.284808  19.224 0.070
52197.297917  19.164 0.056
52225.148063  19.168 0.060
52253.170018  19.168 0.079
52557.291850  19.263 0.072
52908.266414  19.315 0.086
52911.280200  19.433 0.086
52930.157574  19.421 0.082
52934.198315  19.212 0.068
52936.194241  19.299 0.069
52962.119763  19.358 0.074
53270.258374  19.362 0.061
53286.276964 19.475 0.099
53288.235456  19.273 0.059
53294.262852  19.278 0.066
53302.231122  19.213 0.078
53312.186666  19.299 0.079
53314.187851  19.149 0.074
53616.292218  19.255 0.086
53626.268642 19.210 0.066
53637.255122  19.129 0.094
53639.300499  19.342 0.070
53644.247604  19.322 0.053
#53656.229786z -99.000 0.084
53670.237547  19.254 0.068
53673.205531  19.369 0.076
53677.223451  19.177 0.051
53693.212015  19.285 0.077
53704.195340  19.211 0.062
#53989.291407z -99.000 0.080
54000.266804  19.366 0.079
54007.316950  19.476 0.072
54009.240772  19.399 0.069
54019.255438  19.497 0.070
54029.234574  19.302 0.067
54348.301971  19.279 0.064
54365.290877  19.371 0.090
54388.307029  19.395 0.061
54403.220784  19.595 0.092
54405.276324  19.429 0.064
54406.214634  19.451 0.064
#54412.217544z -99.000 0.161

