51075.307149  19.179 0.011
52196.307670  19.062 0.010
52197.320776  19.052 0.010
52225.170956  19.095 0.010
52231.206739  19.098 0.010
52253.192910  19.167 0.013
52557.314741  19.478 0.013
52578.210826  19.423 0.012
52908.289308  19.363 0.012
52911.303095  19.390 0.013
52930.180468  19.404 0.013
52934.221208  19.361 0.013
52936.217136  19.372 0.011
52962.142657  19.358 0.012
53270.281239  19.209 0.015
53272.331139  19.207 0.014
53286.299857  19.201 0.012
53288.258348  19.200 0.011
53294.306024  19.241 0.011
53302.254017  19.168 0.019
53312.209549  19.174 0.017
53314.210745  19.156 0.010
#53616.315108g -99.000 0.073
53623.305320  19.280 0.013
53626.291533  19.267 0.014
53628.276398  19.329 0.023
53637.278015  19.274 0.017
53639.323391  19.267 0.012
53644.270533  19.299 0.033
53654.305083  19.288 0.011
53656.252678  19.264 0.025
53663.265987  19.343 0.017
53668.255587  19.295 0.014
53670.260440  19.310 0.012
53673.228424  19.338 0.011
53675.225312  19.311 0.011
53677.246344  19.357 0.011
53680.233010  19.346 0.012
53693.234907  19.362 0.020
53698.232297  19.364 0.012
53704.218231  19.361 0.012
53974.310900  19.111 0.020
53989.314509  19.162 0.027
#53997.409925g -99.000 0.014
54000.289746  19.130 0.019
#54006.236479g -99.000 0.033
54007.339854  19.186 0.015
54009.263663  19.188 0.018
54011.328111  19.188 0.017
54019.278333  19.179 0.017
54025.327242  19.211 0.023
54029.257533  19.204 0.023
54348.324872  19.326 0.020
54358.280717  19.313 0.021
54359.274918  19.320 0.021
54365.313777  19.323 0.016
54381.333363  19.360 0.022
54386.325690  19.400 0.025
54388.329918  19.378 0.017
54403.243697  19.396 0.025
54404.301320  19.435 0.022
54405.299251  19.413 0.020
54406.237561  19.406 0.025
54412.240487  19.437 0.023
