51081.310759  19.399 0.025
52558.347171  19.225 0.016
52577.234673  19.245 0.017
52586.238152  19.245 0.018
52910.318632  19.047 0.014
52931.248835  19.082 0.015
52935.245798  19.078 0.016
52959.189127  19.162 0.013
52963.168871  19.162 0.013
53286.319760  19.110 0.015
53294.325927  19.077 0.017
53302.273918  19.147 0.018
53352.139938  19.136 0.014
53622.348236  19.227 0.023
53626.311434  19.301 0.019
53634.297706  19.243 0.023
53638.339041  19.257 0.016
53640.303077  19.181 0.019
53655.275249  19.202 0.024
53664.300206  19.296 0.023
53665.263860  19.326 0.023
53666.355990  19.334 0.019
53669.259448  19.359 0.017
53671.344216  19.274 0.023
53674.243684  19.308 0.017
53676.333159  19.340 0.016
53679.305052  19.336 0.023
53681.296565  19.367 0.020
53685.255618  19.304 0.041
53697.253590  19.315 0.018
53700.252548  19.247 0.019
53705.239217  19.294 0.021
53975.324253  19.151 0.015
53990.337024  19.151 0.020
53994.347245  19.217 0.020
53996.330970  19.152 0.022
53998.299589  19.218 0.019
54005.329848  19.239 0.016
54010.285112  19.171 0.018
54012.277898  19.222 0.022
54020.284014 19.196 0.039
54024.365558  19.120 0.026
#54025.347184i 99.987 99.999
54028.353775  19.161 0.022
#54029.277401i 99.947 99.999
54030.277454  19.245 0.019
54035.353236  19.096 0.027
54037.258701  19.166 0.021
54040.273159  19.217 0.021
54049.299638  19.072 0.023
54053.263941  19.172 0.019
54056.265631  19.097 0.025
54059.259932  19.033 0.025
54062.264813  19.081 0.020
54068.245397  19.132 0.029
54357.303100  19.359 0.020
54362.352901  19.297 0.023
54382.333144  19.199 0.028
54385.350927  19.350 0.019
54387.351417  19.215 0.028
54392.346161  19.210 0.026
54402.344691  19.325 0.026

