51081.312426  18.999 0.059
52558.348838  18.999 0.042
52577.236340  19.024 0.048
52586.239819  18.924 0.051
52910.320299  18.826 0.037
52931.250502  18.879 0.044
52935.247465  18.809 0.044
52959.190794  18.896 0.034
52963.170538  18.986 0.035
53286.321427  18.871 0.043
53294.327594  18.866 0.049
53302.275585  19.004 0.046
53352.141605  18.874 0.039
53622.349903  18.881 0.060
53626.313101  18.988 0.043
53634.299373  18.909 0.045
53638.340708  19.037 0.045
53640.304744  18.978 0.057
53655.276916  18.935 0.065
53664.301873  19.137 0.072
53665.265527  19.024 0.057
53666.357657  19.079 0.049
53669.261115  19.071 0.043
53671.345883  18.961 0.054
53674.245351  19.033 0.048
53676.334826  19.111 0.043
53679.306719  18.838 0.054
53681.298232  19.060 0.062
53685.257285  18.951 0.069
53697.255257  19.055 0.046
53700.254215  18.979 0.057
53705.240884  18.986 0.043
53975.325920  18.848 0.040
53990.338691  18.966 0.049
53994.348911  18.961 0.037
53996.332637  18.938 0.045
53998.301256  18.918 0.037
54005.331515  19.024 0.038
54010.286778  18.982 0.034
54012.279565  18.940 0.042
54020.285681  18.889 0.056
54024.367225  18.782 0.049
54025.348850  18.946 0.048
54028.355442  18.746 0.056
#54029.279067z 99.993 99.999
54030.279121  18.968 0.036
54035.354903  18.850 0.064
54037.260368  18.900 0.038
54040.274826  18.899 0.051
54049.301305  18.859 0.056
54053.265607  18.843 0.041
54056.267297  18.885 0.053
54059.261599  18.789 0.058
54062.266480  18.785 0.048
54068.247064  18.782 0.053
54357.304767  18.997 0.034
54362.354568  19.040 0.050
54382.334810  18.911 0.066
54385.352593  19.004 0.035
54387.353084  18.922 0.053
54392.347828  18.933 0.057
54402.346357  18.944 0.053

