51819.384223  19.867 0.032
52558.349510  19.944 0.027
52577.237012  19.898 0.028
52586.240490  19.948 0.033
52910.320971  19.886 0.024
52931.251173  19.709 0.025
52935.248137  19.854 0.029
52959.191467  19.846 0.022
52963.171211  19.869 0.022
53352.142279  19.937 0.026
53622.350575  19.885 0.041
53634.300046  19.994 0.041
53638.341381  19.948 0.028
53640.305417  19.835 0.034
53655.277588  19.834 0.041
53664.302545  19.860 0.049
53669.261787  19.977 0.027
53671.346554  19.895 0.033
53674.246023  19.907 0.028
53676.335497  19.967 0.026
53679.307391  19.963 0.037
53681.298904  19.834 0.035
53685.257956  19.973 0.062
53694.271833  19.820 0.070
53697.255928  19.908 0.029
53700.254885  19.899 0.036
53705.241556  19.955 0.026
53975.326590  19.931 0.030
53990.339368  19.887 0.034
53994.349582  19.947 0.029
53996.333313  19.885 0.031
#53998.302032i -99.000 0.053
54005.332182  20.065 0.026
54010.287397  20.036 0.028
54012.280260  20.103 0.036
54020.286237  19.981 0.046
54024.367867  19.906 0.040
54028.356126  19.929 0.039
54030.279789  20.050 0.025
54035.355574  19.834 0.044
54037.261018  19.945 0.027
54040.275603  19.863 0.043
54047.306116  19.873 0.074
54049.301975  19.828 0.040
54053.266311  19.919 0.031
54056.267954  19.892 0.037
54059.262234  19.868 0.046
54062.267149  19.904 0.035
54357.305441  20.062 0.032
54362.355271  20.075 0.034
54385.353256  20.137 0.026
54392.348497  19.928 0.039
54402.346995  20.147 0.049

